Paired,Statistics,P-value,Variables,logp,index
"DMSO, FMF-03-146-1",1.339956515491544,0.2170859482299966,Cells_Texture_DifferenceEntropy_Mito_20_0,0.6633682871106522,415
"DMSO, FMF-04-112-1",2.5972287358932746,0.03139117857424238,Cells_Texture_DifferenceEntropy_Mito_20_0,1.5031923785120873,416
"FMF-03-146-1, FMF-04-112-1",0.8490928049767492,0.4101537669296089,Cells_Texture_DifferenceEntropy_Mito_20_0,0.3870532954522022,417
"DMSO, FMF-03-146-1",4.290596178754218,0.0028635841516886154,Cells_Texture_DifferenceEntropy_RNA_20_0,2.543090049820773,418
"DMSO, FMF-04-112-1",8.205209954142525,3.234985438316346e-05,Cells_Texture_DifferenceEntropy_RNA_20_0,4.490127669886499,419
"FMF-03-146-1, FMF-04-112-1",1.8960329322796174,0.07978953024434396,Cells_Texture_DifferenceEntropy_RNA_20_0,1.09805409179983,420
"DMSO, FMF-03-146-1",3.6989292083621703,0.004751765377660257,Cells_Texture_DifferenceVariance_Mito_10_0,2.323145011146185,421
"DMSO, FMF-04-112-1",-1.2123980565457781,0.25298899235097305,Cells_Texture_DifferenceVariance_Mito_10_0,0.5968983747341886,422
"FMF-03-146-1, FMF-04-112-1",-3.8754025036552124,0.001754369003558098,Cells_Texture_DifferenceVariance_Mito_10_0,2.7558790544396286,423
"DMSO, FMF-03-146-1",5.284348602991122,0.0005524888159832168,Cells_Texture_DifferenceVariance_Mito_20_0,3.257676508965812,424
"DMSO, FMF-04-112-1",1.841182125695483,0.09723838845716626,Cells_Texture_DifferenceVariance_Mito_20_0,1.0121622473807343,425
"FMF-03-146-1, FMF-04-112-1",-2.9473456723109352,0.010815182129920716,Cells_Texture_DifferenceVariance_Mito_20_0,1.965966162553735,426
"DMSO, FMF-03-146-1",0.9821804788607824,0.35065844144063607,Cells_Texture_DifferenceVariance_Mito_5_0,0.4551157018187839,427
"DMSO, FMF-04-112-1",-3.652791252012121,0.005182267800196202,Cells_Texture_DifferenceVariance_Mito_5_0,2.2854801480575793,428
"FMF-03-146-1, FMF-04-112-1",-3.5615912767356197,0.003141811190922689,Cells_Texture_DifferenceVariance_Mito_5_0,2.5028199177060526,429
"DMSO, FMF-03-146-1",1.1116433743407461,0.29712236285987764,Cells_Texture_Entropy_Mito_20_0,0.5270646598720451,430
"DMSO, FMF-04-112-1",5.781212661160495,0.0004236398757919077,Cells_Texture_Entropy_Mito_20_0,3.3730031679665196,431
"FMF-03-146-1, FMF-04-112-1",3.844100652497349,0.0018900917423134045,Cells_Texture_Entropy_Mito_20_0,2.723517115290519,432
"DMSO, FMF-03-146-1",-1.4150187614521956,0.19455248033954525,Cells_Texture_Entropy_RNA_5_0,0.7109632280269765,433
"DMSO, FMF-04-112-1",2.178103535171811,0.060905151686629994,Cells_Texture_Entropy_RNA_5_0,1.215345970840857,434
"FMF-03-146-1, FMF-04-112-1",2.63277453061483,0.01968064079766013,Cells_Texture_Entropy_RNA_5_0,1.7059607651344968,435
"DMSO, FMF-03-146-1",-3.3434457889660543,0.010451485705011775,Cells_Texture_Gabor_AGP_10,1.9808219691103057,436
"DMSO, FMF-04-112-1",-3.4379789630313438,0.008414825328661335,Cells_Texture_Gabor_AGP_10,2.074954894493368,437
"FMF-03-146-1, FMF-04-112-1",0.37224628249871816,0.7154818211604033,Cells_Texture_Gabor_AGP_10,0.14540139624385603,438
"DMSO, FMF-03-146-1",-3.687515338744735,0.006597950269274419,Cells_Texture_Gabor_AGP_20,2.1805909621858093,439
"DMSO, FMF-04-112-1",-1.1884123225591505,0.263343353829073,Cells_Texture_Gabor_AGP_20,0.579477637746151,440
"FMF-03-146-1, FMF-04-112-1",2.728803995120916,0.02011608189078048,Cells_Texture_Gabor_AGP_20,1.6964566050732972,441
"DMSO, FMF-03-146-1",5.445306426850261,0.0007313718073176205,Cells_Texture_Gabor_AGP_5,3.1358617847176515,442
"DMSO, FMF-04-112-1",4.913439050275056,0.001153860537816035,Cells_Texture_Gabor_AGP_5,2.9378466793233198,443
"FMF-03-146-1, FMF-04-112-1",-1.3582816247709912,0.19740677942208987,Cells_Texture_Gabor_AGP_5,0.7046379366965393,444
"DMSO, FMF-03-146-1",-0.588153692711281,0.5737007411967332,Cells_Texture_Gabor_DNA_10,0.24131458902736674,445
"DMSO, FMF-04-112-1",-0.19879716220530316,0.8476353538231678,Cells_Texture_Gabor_DNA_10,0.07179093769730492,446
"FMF-03-146-1, FMF-04-112-1",0.3041598475375299,0.7655137710934896,Cells_Texture_Gabor_DNA_10,0.11604699222095537,447
"DMSO, FMF-03-146-1",0.5839205573942461,0.5759939218878997,Cells_Texture_Gabor_DNA_5,0.23958209939705363,448
"DMSO, FMF-04-112-1",0.930206040220886,0.37990519562402025,Cells_Texture_Gabor_DNA_5,0.42032476694695803,449
"FMF-03-146-1, FMF-04-112-1",0.19185764193351157,0.850643546512071,Cells_Texture_Gabor_DNA_5,0.07025238846209143,450
"DMSO, FMF-03-146-1",-2.436836640647272,0.04284057036768331,Cells_Texture_Gabor_ER_10,1.3681447557232689,451
"DMSO, FMF-04-112-1",-1.9219428309953759,0.09156870348613198,Cells_Texture_Gabor_ER_10,1.0382529349101355,452
"FMF-03-146-1, FMF-04-112-1",0.7930811712968302,0.4419759754011424,Cells_Texture_Gabor_ER_10,0.35460133706331454,453
"DMSO, FMF-03-146-1",1.1553711643399118,0.2818488472310796,Cells_Texture_Gabor_ER_20,0.5499837371155861,454
"DMSO, FMF-04-112-1",3.149748440979873,0.011490297242677548,Cells_Texture_Gabor_ER_20,1.9396687363957092,455
"FMF-03-146-1, FMF-04-112-1",0.8227829094814627,0.4267489946060333,Cells_Texture_Gabor_ER_20,0.3698274933826868,456
"DMSO, FMF-03-146-1",-1.7680997685913717,0.11668899327343954,Cells_Texture_Gabor_ER_5,0.9329701069884518,457
"DMSO, FMF-04-112-1",-0.4982623117681728,0.6298973412839433,Cells_Texture_Gabor_ER_5,0.20073022474768132,458
"FMF-03-146-1, FMF-04-112-1",1.3256351389255108,0.21208800063103844,Cells_Texture_Gabor_ER_5,0.673483902002736,459
"DMSO, FMF-03-146-1",-2.875793390338576,0.019842925570925596,Cells_Texture_Gabor_Mito_10,1.7023942966152368,460
"DMSO, FMF-04-112-1",-4.482218263802725,0.0016381521779048926,Cells_Texture_Gabor_Mito_10,2.7856457564495223,461
"FMF-03-146-1, FMF-04-112-1",-0.8497576640728727,0.4100209543470793,Cells_Texture_Gabor_Mito_10,0.38719394785400824,462
"DMSO, FMF-03-146-1",1.361049603049024,0.20861184856549245,Cells_Texture_Gabor_Mito_20,0.6806610285054776,463
"DMSO, FMF-04-112-1",0.45497337166397417,0.6595934777458717,Cells_Texture_Gabor_Mito_20,0.18072364743774036,464
"FMF-03-146-1, FMF-04-112-1",-0.7996223509531782,0.4378341633996091,Cells_Texture_Gabor_Mito_20,0.35869035424120915,465
"DMSO, FMF-03-146-1",1.6173673781659217,0.142359945629907,Cells_Texture_Gabor_Mito_5,0.8466121865338554,466
"DMSO, FMF-04-112-1",1.3395909672429398,0.21267415359259667,Cells_Texture_Gabor_Mito_5,0.6722852869387002,467
"FMF-03-146-1, FMF-04-112-1",-0.3851380231742718,0.7061075634418779,Cells_Texture_Gabor_Mito_5,0.15112913655297677,468
"DMSO, FMF-03-146-1",1.087827965741682,0.3051919819720924,Cells_Texture_Gabor_RNA_10,0.5154268803862847,469
"DMSO, FMF-04-112-1",0.6486257439425093,0.5336003363933577,Cells_Texture_Gabor_RNA_10,0.2727839053026526,470
"FMF-03-146-1, FMF-04-112-1",-0.26999965857124864,0.7911381533356444,Cells_Texture_Gabor_RNA_10,0.10174767074719404,471
"DMSO, FMF-03-146-1",5.616865128555479,0.00028563866124047406,Cells_Texture_Gabor_RNA_20,3.5441830110868264,472
"DMSO, FMF-04-112-1",5.705401160858723,0.00018597646022827766,Cells_Texture_Gabor_RNA_20,3.7305420226634376,473
"FMF-03-146-1, FMF-04-112-1",-0.43829612982077726,0.6679828092978699,Cells_Texture_Gabor_RNA_20,0.1752347140561037,474
"DMSO, FMF-03-146-1",0.675140015095869,0.5197656962944919,Cells_Texture_Gabor_RNA_5,0.2841923866311188,475
"DMSO, FMF-04-112-1",1.606966587003947,0.14800273706365574,Cells_Texture_Gabor_RNA_5,0.8297302529790237,476
"FMF-03-146-1, FMF-04-112-1",0.5458602021457905,0.5939657906854687,Cells_Texture_Gabor_RNA_5,0.22623856738305334,477
"DMSO, FMF-03-146-1",-7.04440783697372,0.0001814612291489354,Cells_Texture_InfoMeas1_AGP_20_0,3.7412161517041262,478
"DMSO, FMF-04-112-1",-8.21830400226379,5.602528933983951e-05,Cells_Texture_InfoMeas1_AGP_20_0,4.251615891894709,479
"FMF-03-146-1, FMF-04-112-1",1.354038922311042,0.2005050568228782,Cells_Texture_InfoMeas1_AGP_20_0,0.6978746698139844,480
"DMSO, FMF-03-146-1",-7.803736426882165,9.19242862071279e-05,Cells_Texture_InfoMeas1_AGP_5_0,4.03656973374639,481
"DMSO, FMF-04-112-1",-9.52113345538157,2.0260467530671505e-05,Cells_Texture_InfoMeas1_AGP_5_0,4.693350537078009,482
"FMF-03-146-1, FMF-04-112-1",0.9173875192321846,0.3762867384685432,Cells_Texture_InfoMeas1_AGP_5_0,0.4244810873177173,483
"DMSO, FMF-03-146-1",2.746290366566822,0.023837373357748118,Cells_Texture_InfoMeas1_DNA_20_0,1.62274160124231,484
"DMSO, FMF-04-112-1",1.4977114358664319,0.17423467599661802,Cells_Texture_InfoMeas1_DNA_20_0,0.7588654079086413,485
"FMF-03-146-1, FMF-04-112-1",-0.3393723692109047,0.7400694990132266,Cells_Texture_InfoMeas1_DNA_20_0,0.13072749429514308,486
"DMSO, FMF-03-146-1",-7.990976114658408,1.5628553793147763e-05,Cells_Texture_InfoMeas1_Mito_20_0,4.806081208079007,487
"DMSO, FMF-04-112-1",-10.242766986830436,1.4243267513753358e-06,Cells_Texture_InfoMeas1_Mito_20_0,5.846390368816562,488
"FMF-03-146-1, FMF-04-112-1",-1.4165641411816463,0.1785348325122217,Cells_Texture_InfoMeas1_Mito_20_0,0.7482770395403429,489
"DMSO, FMF-03-146-1",-0.4433366000235244,0.6690875220786756,Cells_Texture_InfoMeas1_RNA_5_0,0.17451706927302355,490
"DMSO, FMF-04-112-1",-1.17315190144398,0.2738717530832805,Cells_Texture_InfoMeas1_RNA_5_0,0.5624527582267594,491
"FMF-03-146-1, FMF-04-112-1",-0.5300668992529554,0.6043722190515608,Cells_Texture_InfoMeas1_RNA_5_0,0.21869550692384804,492
"DMSO, FMF-03-146-1",7.299748410275503,0.0001518111173786493,Cells_Texture_InfoMeas2_AGP_10_0,3.8186964231743517,493
"DMSO, FMF-04-112-1",8.645979113559887,4.5965888471337874e-05,Cells_Texture_InfoMeas2_AGP_10_0,4.337564341019475,494
"FMF-03-146-1, FMF-04-112-1",-1.2177491816735413,0.24624865979423022,Cells_Texture_InfoMeas2_AGP_10_0,0.6086261244671194,495
"DMSO, FMF-03-146-1",7.497360473407734,0.00012575260116349266,Cells_Texture_InfoMeas2_AGP_20_0,3.9004830228981358,496
"DMSO, FMF-04-112-1",8.769779464911027,4.001554588904969e-05,Cells_Texture_InfoMeas2_AGP_20_0,4.397771254117145,497
"FMF-03-146-1, FMF-04-112-1",-1.2709004723010522,0.22726738261317084,Cells_Texture_InfoMeas2_AGP_20_0,0.6434628896933506,498
"DMSO, FMF-03-146-1",7.936582484309486,8.804219646592359e-05,Cells_Texture_InfoMeas2_AGP_5_0,4.055309131258045,499
"DMSO, FMF-04-112-1",9.207638322351235,3.104314608552388e-05,Cells_Texture_InfoMeas2_AGP_5_0,4.508034271358931,500
"FMF-03-146-1, FMF-04-112-1",-0.6810167846255346,0.5077044399116253,Cells_Texture_InfoMeas2_AGP_5_0,0.2943890386424942,501
"DMSO, FMF-03-146-1",4.1187468553219055,0.004036326128482739,Cells_Texture_InfoMeas2_DNA_10_0,2.3940137507407955,502
"DMSO, FMF-04-112-1",3.7703665084535647,0.0065578686208631895,Cells_Texture_InfoMeas2_DNA_10_0,2.1832372881554742,503
"FMF-03-146-1, FMF-04-112-1",0.2077183526374002,0.8385201459256073,Cells_Texture_InfoMeas2_DNA_10_0,0.07648649875948138,504
"DMSO, FMF-03-146-1",2.677898929305922,0.030277370374307336,Cells_Texture_InfoMeas2_DNA_20_0,1.5188818465273075,505
"DMSO, FMF-04-112-1",2.527437513895507,0.038553702262561385,Cells_Texture_InfoMeas2_DNA_20_0,1.4139339108686002,506
"FMF-03-146-1, FMF-04-112-1",0.4382941764581737,0.6684351130352867,Cells_Texture_InfoMeas2_DNA_20_0,0.17494074460010967,507
"DMSO, FMF-03-146-1",5.791614986023818,0.000500511670648233,Cells_Texture_InfoMeas2_DNA_5_0,3.3005857914333436,508
"DMSO, FMF-04-112-1",5.321832355498217,0.0009130273890829915,Cells_Texture_InfoMeas2_DNA_5_0,3.039516194262861,509
"FMF-03-146-1, FMF-04-112-1",0.3209913382335856,0.7530933079256362,Cells_Texture_InfoMeas2_DNA_5_0,0.1231512115725798,510
"DMSO, FMF-03-146-1",3.182385492128353,0.013820795721876073,Cells_Texture_InfoMeas2_ER_20_0,1.8594669520651828,511
"DMSO, FMF-04-112-1",5.139285388870871,0.0010348460284245785,Cells_Texture_InfoMeas2_ER_20_0,2.9851242627480743,512
"FMF-03-146-1, FMF-04-112-1",1.4137672882692598,0.17928022401366822,Cells_Texture_InfoMeas2_ER_20_0,0.7464676138143651,513
"DMSO, FMF-03-146-1",1.3065808800008456,0.2297666209050153,Cells_Texture_InfoMeas2_ER_5_0,0.6387130627220722,514
"DMSO, FMF-04-112-1",3.35453448915922,0.010908248789767382,Cells_Texture_InfoMeas2_ER_5_0,1.9622449654507077,515
"FMF-03-146-1, FMF-04-112-1",1.480773429227753,0.1608193226632549,Cells_Texture_InfoMeas2_ER_5_0,0.7936617713719682,516
"DMSO, FMF-03-146-1",-0.23825832588556345,0.8175071437148522,Cells_Texture_InfoMeas2_RNA_5_0,0.08750844360665465,517
"DMSO, FMF-04-112-1",1.1911829149938098,0.26725992398615556,Cells_Texture_InfoMeas2_RNA_5_0,0.5730661594497516,518
"FMF-03-146-1, FMF-04-112-1",1.0656523272412497,0.3046543820377444,Cells_Texture_InfoMeas2_RNA_5_0,0.5161925707608311,519
"DMSO, FMF-03-146-1",-0.39283538873004253,0.7047241533771076,Cells_Texture_InverseDifferenceMoment_Mito_20_0,0.15198084344719603,520
"DMSO, FMF-04-112-1",-4.65640064616682,0.0017392336833587047,Cells_Texture_InverseDifferenceMoment_Mito_20_0,2.7596420622900006,521
"FMF-03-146-1, FMF-04-112-1",-3.2654322253714287,0.005693480078278391,Cells_Texture_InverseDifferenceMoment_Mito_20_0,2.2446221946257086,522
"DMSO, FMF-03-146-1",0.23751541249601194,0.8181714175715804,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.08715569644332086,523
"DMSO, FMF-04-112-1",-1.0139524480777466,0.33917095508382655,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.46958134564559567,524
"FMF-03-146-1, FMF-04-112-1",-0.8931442952159462,0.38702113323922593,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.41226531973924646,525
"DMSO, FMF-03-146-1",11.326439215544761,3.7435796959557638e-06,Cells_Texture_SumAverage_AGP_5_0,5.426712916871351,526
"DMSO, FMF-04-112-1",9.459231372654198,1.789657670500201e-05,Cells_Texture_SumAverage_AGP_5_0,4.747230033841882,527
"FMF-03-146-1, FMF-04-112-1",-0.07658838338407252,0.9400682343395252,Cells_Texture_SumAverage_AGP_5_0,0.026840622228354944,528
"DMSO, FMF-03-146-1",3.657308592925646,0.0051126998404917795,Cells_Texture_SumAverage_Mito_20_0,2.291349703351029,529
"DMSO, FMF-04-112-1",9.404205742675543,6.506916642014616e-06,Cells_Texture_SumAverage_Mito_20_0,5.186624756835371,530
"FMF-03-146-1, FMF-04-112-1",4.594136847967548,0.00042107421998511055,Cells_Texture_SumAverage_Mito_20_0,3.375641347183251,531
"DMSO, FMF-03-146-1",-9.7121417346113,1.4557114243945658e-05,Cells_Texture_SumAverage_RNA_20_0,4.836924709648272,532
"DMSO, FMF-04-112-1",-2.3186960620481787,0.051974640347881754,Cells_Texture_SumAverage_RNA_20_0,1.2842085072003562,533
"FMF-03-146-1, FMF-04-112-1",3.7857162908026365,0.0024051106905032434,Cells_Texture_SumAverage_RNA_20_0,2.618864931278289,534
"DMSO, FMF-03-146-1",11.348116110146185,1.0552324134140845e-07,Cells_Texture_SumEntropy_DNA_5_0,6.976651877099036,535
"DMSO, FMF-04-112-1",10.247310080388162,1.218203432125996e-06,Cells_Texture_SumEntropy_DNA_5_0,5.914280181265987,536
"FMF-03-146-1, FMF-04-112-1",0.5307360831683171,0.6042564305894913,Cells_Texture_SumEntropy_DNA_5_0,0.21877871906731927,537
"DMSO, FMF-03-146-1",1.1762620188069492,0.2676178121800975,Cells_Texture_SumEntropy_RNA_20_0,0.5724849840503923,538
"DMSO, FMF-04-112-1",3.5664958932178106,0.006961359820061772,Cells_Texture_SumEntropy_RNA_20_0,2.1573059177650507,539
"FMF-03-146-1, FMF-04-112-1",2.314463270893222,0.038321934707747383,Cells_Texture_SumEntropy_RNA_20_0,1.4165525734012026,540
"DMSO, FMF-03-146-1",1.8048280095447358,0.11133296077765349,Cells_Texture_SumVariance_ER_20_0,0.9533762411938466,541
"DMSO, FMF-04-112-1",5.299190123675315,0.0008605892936797559,Cells_Texture_SumVariance_ER_20_0,3.0652040611406655,542
"FMF-03-146-1, FMF-04-112-1",2.2410784981720058,0.0419646174811638,Cells_Texture_SumVariance_ER_20_0,1.3771167312444756,543
"DMSO, FMF-03-146-1",2.1691649089505787,0.06170969807178695,Cells_Texture_SumVariance_Mito_20_0,1.2096465784612842,544
"DMSO, FMF-04-112-1",5.134914908075252,0.0008360216728113876,Cells_Texture_SumVariance_Mito_20_0,3.0777824638763067,545
"FMF-03-146-1, FMF-04-112-1",2.045707461696056,0.06010373569618447,Cells_Texture_SumVariance_Mito_20_0,1.2210985339570153,546
"DMSO, FMF-03-146-1",3.6184435197536295,0.004889221422181595,Cells_Texture_SumVariance_RNA_20_0,2.3107602940402936,547
"DMSO, FMF-04-112-1",4.88990338386266,0.0010034560994456004,Cells_Texture_SumVariance_RNA_20_0,2.998501622863172,548
"FMF-03-146-1, FMF-04-112-1",1.7193644476819727,0.10916628818263932,Cells_Texture_SumVariance_RNA_20_0,0.9619114561061461,549
"DMSO, FMF-03-146-1",3.5699528005648413,0.007251930770800785,Cells_Texture_Variance_Mito_5_0,2.139546350467692,550
"DMSO, FMF-04-112-1",5.922604831567387,0.00035482763462722035,Cells_Texture_Variance_Mito_5_0,3.449982563872027,551
"FMF-03-146-1, FMF-04-112-1",1.7845428428989059,0.09602217126875738,Cells_Texture_Variance_Mito_5_0,1.0176284779192517,552
"DMSO, FMF-03-146-1",-21.2044875177135,1.4974167025636536e-10,Cytoplasm_AreaShape_FormFactor,9.824657326950753,553
"DMSO, FMF-04-112-1",-16.18574941555255,3.8909694323890874e-09,Cytoplasm_AreaShape_FormFactor,8.409942181017612,554
"FMF-03-146-1, FMF-04-112-1",3.735823844942352,0.0022164771918808117,Cytoplasm_AreaShape_FormFactor,2.6543367333433388,555
"DMSO, FMF-03-146-1",-9.943234891697816,5.927167500289782e-07,Cytoplasm_AreaShape_MaximumRadius,6.227152799532757,556
"DMSO, FMF-04-112-1",-10.002151119814298,3.5001360676204457e-07,Cytoplasm_AreaShape_MaximumRadius,6.455915072144558,557
"FMF-03-146-1, FMF-04-112-1",0.33490973982602423,0.7426768864613148,Cytoplasm_AreaShape_MaximumRadius,0.1292000919569067,558
"DMSO, FMF-03-146-1",-11.620996166142167,3.030740273514911e-08,Cytoplasm_AreaShape_MedianRadius,7.5184512799347125,559
"DMSO, FMF-04-112-1",-10.632855512739246,1.8231531126067507e-07,Cytoplasm_AreaShape_MedianRadius,6.739176856760327,560
"FMF-03-146-1, FMF-04-112-1",0.26079823593184626,0.7980693274667346,Cytoplasm_AreaShape_MedianRadius,0.09795938029280386,561
"DMSO, FMF-03-146-1",-16.31596134677224,7.549916719409051e-12,Cytoplasm_AreaShape_Solidity,11.12205783890069,562
"DMSO, FMF-04-112-1",-14.432616360226376,1.9218884878143015e-10,Cytoplasm_AreaShape_Solidity,9.716271814654919,563
"FMF-03-146-1, FMF-04-112-1",1.0702047590560828,0.3027082956132079,Cytoplasm_AreaShape_Solidity,0.518975677194488,564
"DMSO, FMF-03-146-1",-0.7276653506394504,0.48898909947018754,Cytoplasm_AreaShape_Zernike_1_1,0.310700822047571,565
"DMSO, FMF-04-112-1",-0.08402081742431633,0.9349640106025942,Cytoplasm_AreaShape_Zernike_1_1,0.029205106023223203,566
"FMF-03-146-1, FMF-04-112-1",0.6043377529600897,0.5579672137283469,Cytoplasm_AreaShape_Zernike_1_1,0.25339131954843064,567
"DMSO, FMF-03-146-1",-11.690032120714474,1.0274650483909235e-07,Cytoplasm_AreaShape_Zernike_2_0,6.98823294273572,568
"DMSO, FMF-04-112-1",-11.718635817349524,1.0820772477498843e-07,Cytoplasm_AreaShape_Zernike_2_0,6.965741734539979,569
"FMF-03-146-1, FMF-04-112-1",-0.09013801745051163,0.9294545393396818,Cytoplasm_AreaShape_Zernike_2_0,0.031771847201115186,570
"DMSO, FMF-03-146-1",-9.091897745649657,7.200566137411667e-06,Cytoplasm_AreaShape_Zernike_2_2,5.142633356250957,571
"DMSO, FMF-04-112-1",-13.035869906425471,8.237523206286738e-10,Cytoplasm_AreaShape_Zernike_2_2,9.08420334892624,572
"FMF-03-146-1, FMF-04-112-1",1.0750160066637506,0.3060723787022542,Cytoplasm_AreaShape_Zernike_2_2,0.5141758612502746,573
"DMSO, FMF-03-146-1",1.2982796055840182,0.2274907913673774,Cytoplasm_AreaShape_Zernike_3_1,0.6430361785201701,574
"DMSO, FMF-04-112-1",4.292397334053459,0.001407470357958122,Cytoplasm_AreaShape_Zernike_3_1,2.8515607428430667,575
"FMF-03-146-1, FMF-04-112-1",1.6505708786333835,0.12336673056165026,Cytoplasm_AreaShape_Zernike_3_1,0.9088019446915735,576
"DMSO, FMF-03-146-1",7.320491382417737,0.00013356798779969663,Cytoplasm_AreaShape_Zernike_4_0,3.874297616619776,577
"DMSO, FMF-04-112-1",8.652973490669913,1.6420595541400627e-05,Cytoplasm_AreaShape_Zernike_4_0,4.784611095958733,578
"FMF-03-146-1, FMF-04-112-1",-3.282931949835085,0.008945414246507265,Cytoplasm_AreaShape_Zernike_4_0,2.048399543212131,579
"DMSO, FMF-03-146-1",-12.905136976265501,6.001817060210262e-08,Cytoplasm_AreaShape_Zernike_4_2,7.221717246324034,580
"DMSO, FMF-04-112-1",-9.992957214442685,8.825634426920741e-07,Cytoplasm_AreaShape_Zernike_4_2,6.0542540657466555,581
"FMF-03-146-1, FMF-04-112-1",2.182500413393342,0.0466071632168602,Cytoplasm_AreaShape_Zernike_4_2,1.3315473299521288,582
"DMSO, FMF-03-146-1",1.4183695140806973,0.19618733745462874,Cytoplasm_AreaShape_Zernike_5_1,0.7073290267779252,583
"DMSO, FMF-04-112-1",-4.5477760353974945,0.0007761257627426241,Cytoplasm_AreaShape_Zernike_5_1,3.1100679003400336,584
"FMF-03-146-1, FMF-04-112-1",-3.1138016415096295,0.012732614063115993,Cytoplasm_AreaShape_Zernike_5_1,1.895082424575701,585
"DMSO, FMF-03-146-1",-5.675799457748632,0.0005899795090763407,Cytoplasm_AreaShape_Zernike_5_3,3.229163071831775,586
"DMSO, FMF-04-112-1",-6.559442798317283,0.00020042868132362257,Cytoplasm_AreaShape_Zernike_5_3,3.698040130862156,587
"FMF-03-146-1, FMF-04-112-1",0.2693998313830851,0.7917269315828587,Cytoplasm_AreaShape_Zernike_5_3,0.10142458173846004,588
"DMSO, FMF-03-146-1",-12.143224107453833,6.663683174802618e-07,Cytoplasm_AreaShape_Zernike_6_4,6.176285659666378,589
"DMSO, FMF-04-112-1",-10.292392018696129,2.046689050875805e-06,Cytoplasm_AreaShape_Zernike_6_4,5.688948133764805,590
"FMF-03-146-1, FMF-04-112-1",1.9213820706537283,0.07538319432006643,Cytoplasm_AreaShape_Zernike_6_4,1.1227254635143609,591
"DMSO, FMF-03-146-1",-7.293803955853447,0.00010468188783757826,Cytoplasm_AreaShape_Zernike_8_6,3.9801284538765387,592
"DMSO, FMF-04-112-1",-11.403955941121383,1.199042416077517e-06,Cytoplasm_AreaShape_Zernike_8_6,5.92116545347948,593
"FMF-03-146-1, FMF-04-112-1",0.2584623006904688,0.8006794492786038,Cytoplasm_AreaShape_Zernike_8_6,0.09654131821374731,594
"DMSO, FMF-03-146-1",-11.249050293012735,4.3486389666159025e-06,Cytoplasm_AreaShape_Zernike_8_8,5.36164664690239,595
"DMSO, FMF-04-112-1",-18.81693500999046,1.253520388321028e-10,Cytoplasm_AreaShape_Zernike_8_8,9.901868597913735,596
"FMF-03-146-1, FMF-04-112-1",2.6837661348826973,0.02469917577087279,Cytoplasm_AreaShape_Zernike_8_8,1.6073175392154098,597
"DMSO, FMF-03-146-1",2.972674964621032,0.019710183621311075,Cytoplasm_AreaShape_Zernike_9_1,1.705309329786985,598
"DMSO, FMF-04-112-1",0.3348428383800403,0.7470039729834717,Cytoplasm_AreaShape_Zernike_9_1,0.12667708835834957,599
"FMF-03-146-1, FMF-04-112-1",-2.060137080280519,0.05893550829553636,Cytoplasm_AreaShape_Zernike_9_1,1.2296229664975815,600
"DMSO, FMF-03-146-1",1.287216623491434,0.23566557494040433,Cytoplasm_AreaShape_Zernike_9_7,0.627703852797401,601
"DMSO, FMF-04-112-1",-1.415185865956974,0.19606160502274564,Cytoplasm_AreaShape_Zernike_9_7,0.7076074464105616,602
"FMF-03-146-1, FMF-04-112-1",-1.9518549145254735,0.07133025092930467,Cytoplasm_AreaShape_Zernike_9_7,1.1467262481926817,603
"DMSO, FMF-03-146-1",9.34269632637788,2.123611566595799e-05,Cytoplasm_Correlation_Correlation_DNA_AGP,4.672924917868905,604
"DMSO, FMF-04-112-1",10.870879246871306,2.679855078176667e-06,Cytoplasm_Correlation_Correlation_DNA_AGP,5.571888691213733,605
"FMF-03-146-1, FMF-04-112-1",-2.4367796006867506,0.0324958293964143,Cytoplasm_Correlation_Correlation_DNA_AGP,1.4881723739857466,606
"DMSO, FMF-03-146-1",0.8850325766153533,0.393269371808054,Cytoplasm_Correlation_Correlation_DNA_Mito,0.4053098755396866,607
"DMSO, FMF-04-112-1",-0.7085681452733592,0.48904404093990805,Cytoplasm_Correlation_Correlation_DNA_Mito,0.3106520286556776,608
"FMF-03-146-1, FMF-04-112-1",-1.3361334673770235,0.20379092097621487,Cytoplasm_Correlation_Correlation_DNA_Mito,0.6908151680124218,609
"DMSO, FMF-03-146-1",-3.5049305053698414,0.004269507795946691,Cytoplasm_Correlation_Correlation_DNA_RNA,2.3696221891027145,610
"DMSO, FMF-04-112-1",-3.7444733586362484,0.002112325053876566,Cytoplasm_Correlation_Correlation_DNA_RNA,2.6752392498491653,611
"FMF-03-146-1, FMF-04-112-1",0.1312733119241241,0.8974683641016334,Cytoplasm_Correlation_Correlation_DNA_RNA,0.04698085142735239,612
"DMSO, FMF-03-146-1",-9.405877150133106,2.1537640499801496e-05,Cytoplasm_Correlation_Correlation_ER_AGP,4.666801876434712,613
"DMSO, FMF-04-112-1",-12.683675642580972,1.212572950300946e-07,Cytoplasm_Correlation_Correlation_ER_AGP,6.916292124098797,614
"FMF-03-146-1, FMF-04-112-1",3.966274358539776,0.003291575145296842,Cytoplasm_Correlation_Correlation_ER_AGP,2.4825962256956355,615
