Paired,Statistics,P-value,Variables,logp,index
"BSJ-04-030, BSJ-03-136",0.7599757373167574,0.46192432642146,Cells_Texture_Correlation_AGP_10_0,0.33542916580625554,393
"DMSO, BSJ-04-030",-3.9202075947366994,0.0043325296213797115,Cells_Texture_Correlation_DNA_5_0,2.3632584593450834,394
"DMSO, BSJ-03-136",-8.09973178735393,8.024898879025054e-06,Cells_Texture_Correlation_DNA_5_0,5.095560431391391,395
"BSJ-04-030, BSJ-03-136",-0.9642671379999163,0.35525608968253763,Cells_Texture_Correlation_DNA_5_0,0.4494584688041377,396
"DMSO, BSJ-04-030",-7.841655968606925,1.1906434004569482e-05,Cells_Texture_Correlation_ER_5_0,4.924218290912912,397
"DMSO, BSJ-03-136",-3.943872021529511,0.0037699905820233067,Cells_Texture_Correlation_ER_5_0,2.4236597347227,398
"BSJ-04-030, BSJ-03-136",1.5453830318699353,0.14716005489873474,Cells_Texture_Correlation_ER_5_0,0.8322100588253282,399
"DMSO, BSJ-04-030",-5.646429783458571,0.00014755987339373368,Cells_Texture_Correlation_Mito_10_0,3.8310317260694307,400
"DMSO, BSJ-03-136",-1.8161223617571505,0.10444261022145332,Cells_Texture_Correlation_Mito_10_0,0.9811222828601223,401
"BSJ-04-030, BSJ-03-136",1.81373396288468,0.09492376452974276,Cells_Texture_Correlation_Mito_10_0,1.022625046665458,402
"DMSO, BSJ-04-030",-9.542647475491092,7.037662382442804e-07,Cells_Texture_Correlation_Mito_20_0,6.152571571396686,403
"DMSO, BSJ-03-136",-6.446898644713363,0.00011208897737775128,Cells_Texture_Correlation_Mito_20_0,3.9504370930195365,404
"BSJ-04-030, BSJ-03-136",0.5040012085080001,0.6230708617921419,Cells_Texture_Correlation_Mito_20_0,0.20546255826021048,405
"DMSO, BSJ-04-030",-14.853894330571226,7.277497206250209e-09,Cells_Texture_Correlation_RNA_10_0,8.138017952609914,406
"DMSO, BSJ-03-136",-23.330120551649646,9.057611966867128e-15,Cells_Texture_Correlation_RNA_10_0,14.04298628867162,407
"BSJ-04-030, BSJ-03-136",-2.8539773785223974,0.01409842875216405,Cells_Texture_Correlation_RNA_10_0,1.8508292860885047,408
"DMSO, BSJ-04-030",-13.754036358872812,1.54360471133141e-08,Cells_Texture_Correlation_RNA_5_0,7.8114639045615695,409
"DMSO, BSJ-03-136",-20.700723526674572,4.780557607514813e-13,Cells_Texture_Correlation_RNA_5_0,12.32052144402742,410
"BSJ-04-030, BSJ-03-136",-2.6998769975395276,0.018279244284271877,Cells_Texture_Correlation_RNA_5_0,1.7380417631949086,411
"DMSO, BSJ-04-030",50.68598552194463,8.971438270197895e-17,Cells_Texture_DifferenceEntropy_AGP_20_0,16.04713792677327,412
"DMSO, BSJ-03-136",29.060728410839058,2.5395863732592625e-09,Cells_Texture_DifferenceEntropy_AGP_20_0,8.59523701189938,413
"BSJ-04-030, BSJ-03-136",5.5400931678908085,0.000333905816011379,Cells_Texture_DifferenceEntropy_AGP_20_0,3.476376016286598,414
"DMSO, BSJ-04-030",21.238591671237998,3.853736839582836e-09,Cells_Texture_DifferenceEntropy_Mito_20_0,8.414117945367948,415
"DMSO, BSJ-03-136",18.804356821432336,8.74125466449058e-08,Cells_Texture_DifferenceEntropy_Mito_20_0,7.058426227004302,416
"BSJ-04-030, BSJ-03-136",4.479202442726391,0.0008071711410279236,Cells_Texture_DifferenceEntropy_Mito_20_0,3.093034373922256,417
"DMSO, BSJ-04-030",14.284482895077604,5.072543488117701e-08,Cells_Texture_DifferenceEntropy_RNA_20_0,7.294774220969119,418
"DMSO, BSJ-03-136",21.10950738867217,3.6382811936451785e-10,Cells_Texture_DifferenceEntropy_RNA_20_0,9.439103738442101,419
"BSJ-04-030, BSJ-03-136",4.175863892842113,0.0009532503646191827,Cells_Texture_DifferenceEntropy_RNA_20_0,3.0207930199362023,420
"DMSO, BSJ-04-030",18.581359745363013,3.4348151167189944e-13,Cells_Texture_DifferenceVariance_Mito_10_0,12.464096634426747,421
"DMSO, BSJ-03-136",16.377946779742658,2.626265719286659e-09,Cells_Texture_DifferenceVariance_Mito_10_0,8.580661335146095,422
"BSJ-04-030, BSJ-03-136",2.1065864080588637,0.05630413588690869,Cells_Texture_DifferenceVariance_Mito_10_0,1.2494597023619776,423
"DMSO, BSJ-04-030",22.567657670680024,1.2093003453238597e-13,Cells_Texture_DifferenceVariance_Mito_20_0,12.917465823111554,424
"DMSO, BSJ-03-136",20.96114082898733,1.3461482445223593e-09,Cells_Texture_DifferenceVariance_Mito_20_0,8.870907110815695,425
"BSJ-04-030, BSJ-03-136",5.021892619402641,0.000331325611755925,Cells_Texture_DifferenceVariance_Mito_20_0,3.479744991481914,426
"DMSO, BSJ-04-030",13.987929379114457,2.607473536725407e-09,Cells_Texture_DifferenceVariance_Mito_5_0,8.583780090538037,427
"DMSO, BSJ-03-136",11.012982561520154,1.022315029215795e-06,Cells_Texture_DifferenceVariance_Mito_5_0,5.990415254526295,428
"BSJ-04-030, BSJ-03-136",0.8680613855717076,0.40220568011581426,Cells_Texture_DifferenceVariance_Mito_5_0,0.3955518004087554,429
"DMSO, BSJ-04-030",11.51097300662519,2.959604962178271e-06,Cells_Texture_Entropy_Mito_20_0,5.528766253196268,430
"DMSO, BSJ-03-136",11.492716755874747,5.285187707183781e-06,Cells_Texture_Entropy_Mito_20_0,5.276939583806604,431
"BSJ-04-030, BSJ-03-136",3.0199587816353466,0.010421930776010273,Cells_Texture_Entropy_Mito_20_0,1.9820518158071965,432
"DMSO, BSJ-04-030",11.686445024003035,2.2848021986623436e-06,Cells_Texture_Entropy_RNA_5_0,5.641151391982673,433
"DMSO, BSJ-03-136",20.36398578591054,1.9470977536490736e-08,Cells_Texture_Entropy_RNA_5_0,7.710612244265964,434
"BSJ-04-030, BSJ-03-136",5.334333288125561,0.00010878336081926689,Cells_Texture_Entropy_RNA_5_0,3.9634375279558967,435
"DMSO, BSJ-04-030",10.273887420949176,1.0131676270013043e-06,Cells_Texture_Gabor_AGP_10,5.994318695351396,436
"DMSO, BSJ-03-136",6.743986582971843,0.000162818409971039,Cells_Texture_Gabor_AGP_10,3.788296490744128,437
"BSJ-04-030, BSJ-03-136",0.9633007978170333,0.3570675253643776,Cells_Texture_Gabor_AGP_10,0.44724964629665914,438
"DMSO, BSJ-04-030",10.017464620494772,2.7521496043924992e-06,Cells_Texture_Gabor_AGP_20,5.560327961935008,439
"DMSO, BSJ-03-136",19.170954087024576,2.2037271505527153e-12,Cells_Texture_Gabor_AGP_20,11.656842177671777,440
"BSJ-04-030, BSJ-03-136",1.8843361851073626,0.086560599562633,Cells_Texture_Gabor_AGP_20,1.0626797440831472,441
"DMSO, BSJ-04-030",15.413799582402719,4.2278226972287814e-08,Cells_Texture_Gabor_AGP_5,7.373883234049038,442
"DMSO, BSJ-03-136",11.747882314056707,2.6512664464116415e-06,Cells_Texture_Gabor_AGP_5,5.576546624439109,443
"BSJ-04-030, BSJ-03-136",1.5485796023262335,0.14818054434020217,Cells_Texture_Gabor_AGP_5,0.8292088141729101,444
"DMSO, BSJ-04-030",4.764406356924193,0.001412877274108207,Cells_Texture_Gabor_DNA_10,2.849895560368265,445
"DMSO, BSJ-03-136",11.79939473265108,1.0133437919068693e-07,Cells_Texture_Gabor_DNA_10,6.994243188797748,446
"BSJ-04-030, BSJ-03-136",1.5991078308035263,0.13986343640259757,Cells_Texture_Gabor_DNA_10,0.8542958054797956,447
"DMSO, BSJ-04-030",8.674493742118235,1.2793060919709006e-05,Cells_Texture_Gabor_DNA_5,4.8930255320268365,448
"DMSO, BSJ-03-136",10.581790508439678,2.8874071012421065e-06,Cells_Texture_Gabor_DNA_5,5.539491979763679,449
"BSJ-04-030, BSJ-03-136",1.6753172613419696,0.11608634042797021,Cells_Texture_Gabor_DNA_5,0.935218879535859,450
"DMSO, BSJ-04-030",6.3371968842940465,0.00015994891712588634,Cells_Texture_Gabor_ER_10,3.796018695797718,451
"DMSO, BSJ-03-136",9.119464140560494,6.88876256484875e-06,Cells_Texture_Gabor_ER_10,5.161858783828639,452
"BSJ-04-030, BSJ-03-136",1.4560908213489838,0.16774729062408608,Cells_Texture_Gabor_ER_10,0.775344485624015,453
"DMSO, BSJ-04-030",12.170525452853724,2.447725783126783e-07,Cells_Texture_Gabor_ER_20,6.611237237484591,454
"DMSO, BSJ-03-136",20.513435808839517,1.688236130352582e-11,Cells_Texture_Gabor_ER_20,10.772566809524903,455
"BSJ-04-030, BSJ-03-136",3.2593475428296967,0.006386865603758842,Cells_Texture_Gabor_ER_20,2.1947122224297746,456
"DMSO, BSJ-04-030",11.78114437413306,4.649907549305736e-07,Cells_Texture_Gabor_ER_5,6.332555681782199,457
"DMSO, BSJ-03-136",11.308008733667435,2.364091771416724e-06,Cells_Texture_Gabor_ER_5,5.6263356686341455,458
"BSJ-04-030, BSJ-03-136",2.07794510612078,0.05848669379945191,Cells_Texture_Gabor_ER_5,1.2329429282218618,459
"DMSO, BSJ-04-030",10.054196758519778,3.2775782704086804e-07,Cells_Texture_Gabor_Mito_10,6.48444692831806,460
"DMSO, BSJ-03-136",6.478023801905236,0.00017180511447208906,Cells_Texture_Gabor_Mito_10,3.7649639117856584,461
"BSJ-04-030, BSJ-03-136",0.7168654269355067,0.4891389796196305,Cells_Texture_Gabor_Mito_10,0.3105677267530981,462
"DMSO, BSJ-04-030",18.988694227136836,1.1652219643503752e-11,Cells_Texture_Gabor_Mito_20,10.933591337547407,463
"DMSO, BSJ-03-136",13.759160370070441,1.5475130918323783e-07,Cells_Texture_Gabor_Mito_20,6.810365668197014,464
"BSJ-04-030, BSJ-03-136",1.0098050743952853,0.33348359333190547,Cells_Texture_Gabor_Mito_20,0.47692552756659945,465
"DMSO, BSJ-04-030",16.624836510685277,7.886661568974913e-09,Cells_Texture_Gabor_Mito_5,8.10310679514205,466
"DMSO, BSJ-03-136",13.445227489880855,4.853182322574599e-07,Cells_Texture_Gabor_Mito_5,6.313973392962332,467
"BSJ-04-030, BSJ-03-136",1.2070936037787487,0.24986381662216153,Cells_Texture_Gabor_Mito_5,0.6022966305445601,468
"DMSO, BSJ-04-030",12.737862354479214,3.497781724882488e-08,Cells_Texture_Gabor_RNA_10,7.456207295668325,469
"DMSO, BSJ-03-136",17.083675106389215,7.297949235345059e-10,Cells_Texture_Gabor_RNA_10,9.136799161920424,470
"BSJ-04-030, BSJ-03-136",3.0666963658292667,0.008386538167816376,Cells_Texture_Gabor_RNA_10,2.0764172721716867,471
"DMSO, BSJ-04-030",14.865830365785264,1.170664155174529e-08,Cells_Texture_Gabor_RNA_20,7.931567679201156,472
"DMSO, BSJ-03-136",27.164384065693266,6.624692003887408e-18,Cells_Texture_Gabor_RNA_20,17.17883430820195,473
"BSJ-04-030, BSJ-03-136",3.809544965561204,0.002755211119435529,Cells_Texture_Gabor_RNA_20,2.5598451175044055,474
"DMSO, BSJ-04-030",10.392964650663226,1.8581439814136301e-06,Cells_Texture_Gabor_RNA_5,5.7309206369996755,475
"DMSO, BSJ-03-136",11.738021752578383,4.7277812088287783e-07,Cells_Texture_Gabor_RNA_5,6.325342629841896,476
"BSJ-04-030, BSJ-03-136",0.6068721989314668,0.553683153334724,Cells_Texture_Gabor_RNA_5,0.2567386903675561,477
"DMSO, BSJ-04-030",5.1552775303504506,0.0007773721385193308,Cells_Texture_InfoMeas1_AGP_20_0,3.109371028798844,478
"DMSO, BSJ-03-136",7.217674015556407,0.00010521760512922595,Cells_Texture_InfoMeas1_AGP_20_0,3.977911587456163,479
"BSJ-04-030, BSJ-03-136",2.5415063654895884,0.024346372978220007,Cells_Texture_InfoMeas1_AGP_20_0,1.6135657290231464,480
"DMSO, BSJ-04-030",1.0275920392950812,0.33035468773548327,Cells_Texture_InfoMeas1_AGP_5_0,0.48101952617000104,481
"DMSO, BSJ-03-136",0.7464369113704298,0.47833004857592953,Cells_Texture_InfoMeas1_AGP_5_0,0.3202723359985984,482
"BSJ-04-030, BSJ-03-136",0.2322318127470232,0.8211375459697646,Cells_Texture_InfoMeas1_AGP_5_0,0.08558408958901784,483
"DMSO, BSJ-04-030",16.87937485075591,1.0211970177285466e-07,Cells_Texture_InfoMeas1_DNA_20_0,6.990890462165797,484
"DMSO, BSJ-03-136",19.753224056819793,6.726214930282814e-08,Cells_Texture_InfoMeas1_DNA_20_0,7.172229259301423,485
"BSJ-04-030, BSJ-03-136",5.485901454483606,0.00010307705822542259,Cells_Texture_InfoMeas1_DNA_20_0,3.9868379845205975,486
"DMSO, BSJ-04-030",4.030047300235161,0.002080581747107766,Cells_Texture_InfoMeas1_Mito_20_0,2.681815215886245,487
"DMSO, BSJ-03-136",1.9976832626578918,0.07772282427285206,Cells_Texture_InfoMeas1_Mito_20_0,1.1094514264995654,488
"BSJ-04-030, BSJ-03-136",-0.8551974509113883,0.4084456738357064,Cells_Texture_InfoMeas1_Mito_20_0,0.38886569952902195,489
"DMSO, BSJ-04-030",12.243735462844123,5.034801858976214e-07,Cells_Texture_InfoMeas1_RNA_5_0,6.298017616122577,490
"DMSO, BSJ-03-136",23.830901860253395,1.1691043144276574e-12,Cells_Texture_InfoMeas1_RNA_5_0,11.9321467367773,491
"BSJ-04-030, BSJ-03-136",3.3954360724286134,0.0056223068804365514,Cells_Texture_InfoMeas1_RNA_5_0,2.250085453135757,492
"DMSO, BSJ-04-030",5.385220952732564,0.0005987248373391915,Cells_Texture_InfoMeas2_AGP_10_0,3.2227727253258096,493
"DMSO, BSJ-03-136",5.080670959317165,0.0011896736003141628,Cells_Texture_InfoMeas2_AGP_10_0,2.924572175604513,494
"BSJ-04-030, BSJ-03-136",1.5090423754424513,0.15820923837887232,Cells_Texture_InfoMeas2_AGP_10_0,0.8007681601567915,495
"DMSO, BSJ-04-030",2.9997992150538,0.016148979397460878,Cells_Texture_InfoMeas2_AGP_20_0,1.791854919528354,496
"DMSO, BSJ-03-136",2.5066387350876163,0.03796650393661093,Cells_Texture_InfoMeas2_AGP_20_0,1.4205993920870073,497
"BSJ-04-030, BSJ-03-136",0.37416150311391483,0.7146809133469596,Cells_Texture_InfoMeas2_AGP_20_0,0.14588781624608457,498
"DMSO, BSJ-04-030",10.999290126800153,2.8003410707999424e-06,Cells_Texture_InfoMeas2_AGP_5_0,5.5527890700344065,499
"DMSO, BSJ-03-136",7.160046637694322,0.00015384982569543491,Cells_Texture_InfoMeas2_AGP_5_0,3.812902991451321,500
"BSJ-04-030, BSJ-03-136",1.9556781237122642,0.08010069299545648,Cells_Texture_InfoMeas2_AGP_5_0,1.0963637265774249,501
"DMSO, BSJ-04-030",12.160589960479705,2.760418972162486e-06,Cells_Texture_InfoMeas2_DNA_10_0,5.559024996380819,502
"DMSO, BSJ-03-136",14.622952476999169,9.270006853612344e-07,Cells_Texture_InfoMeas2_DNA_10_0,6.032919944767594,503
"BSJ-04-030, BSJ-03-136",3.5043291131306167,0.003672184828437496,Cells_Texture_InfoMeas2_DNA_10_0,2.43507546800718,504
"DMSO, BSJ-04-030",4.705681435174449,0.0016888600907762948,Cells_Texture_InfoMeas2_DNA_20_0,2.772406326936143,505
"DMSO, BSJ-03-136",4.383203452667865,0.002774052338743147,Cells_Texture_InfoMeas2_DNA_20_0,2.5568853492422194,506
"BSJ-04-030, BSJ-03-136",0.4714016403343846,0.6449676325241038,Cells_Texture_InfoMeas2_DNA_20_0,0.1904620797351077,507
"DMSO, BSJ-04-030",17.801305623208048,1.0715187033787845e-07,Cells_Texture_InfoMeas2_DNA_5_0,6.970000243937778,508
"DMSO, BSJ-03-136",20.12377415880201,7.387941636508755e-08,Cells_Texture_InfoMeas2_DNA_5_0,7.131476544071307,509
"BSJ-04-030, BSJ-03-136",4.801278056636617,0.0003281127425382653,Cells_Texture_InfoMeas2_DNA_5_0,3.4839769030897414,510
"DMSO, BSJ-04-030",-7.275197356094911,2.9218437800897007e-05,Cells_Texture_InfoMeas2_ER_20_0,4.534343007860549,511
"DMSO, BSJ-03-136",-4.808031224942327,0.0010989507181853675,Cells_Texture_InfoMeas2_ER_20_0,2.9590217828267775,512
"BSJ-04-030, BSJ-03-136",0.7716607235358615,0.45403969470806416,Cells_Texture_InfoMeas2_ER_20_0,0.34290617701276965,513
"DMSO, BSJ-04-030",-5.992982535109554,0.0001433009605234169,Cells_Texture_InfoMeas2_ER_5_0,3.843750898586454,514
"DMSO, BSJ-03-136",-1.6446407399710707,0.13577475559820004,Cells_Texture_InfoMeas2_ER_5_0,0.8671809702878565,515
"BSJ-04-030, BSJ-03-136",2.6425821953129183,0.020072332500737533,Cells_Texture_InfoMeas2_ER_5_0,1.6974021574906009,516
"DMSO, BSJ-04-030",-14.317335835149741,5.004155169026184e-09,Cells_Texture_InfoMeas2_RNA_5_0,8.300669232150675,517
"DMSO, BSJ-03-136",-21.036155154726266,6.736352105845708e-15,Cells_Texture_InfoMeas2_RNA_5_0,14.171575220553938,518
"BSJ-04-030, BSJ-03-136",-1.959208756351119,0.07286535654640579,Cells_Texture_InfoMeas2_RNA_5_0,1.1374789056574197,519
"DMSO, BSJ-04-030",-17.065399513624527,7.482358639872467e-08,Cells_Texture_InverseDifferenceMoment_Mito_20_0,7.125961479299434,520
"DMSO, BSJ-03-136",-16.287426229020866,2.85494321255515e-07,Cells_Texture_InverseDifferenceMoment_Mito_20_0,6.544402525848683,521
"BSJ-04-030, BSJ-03-136",-3.064944965970392,0.009222452078815302,Cells_Texture_InverseDifferenceMoment_Mito_20_0,2.035153592751758,522
"DMSO, BSJ-04-030",-14.383064567819082,1.172505719351985e-07,Cells_Texture_InverseDifferenceMoment_RNA_5_0,6.93088503016772,523
"DMSO, BSJ-03-136",-29.256878234259414,2.826094815467576e-14,Cells_Texture_InverseDifferenceMoment_RNA_5_0,13.548813271665237,524
"BSJ-04-030, BSJ-03-136",-4.4651069120869815,0.0008915169883480008,Cells_Texture_InverseDifferenceMoment_RNA_5_0,3.0498703766888537,525
"DMSO, BSJ-04-030",26.21651212433778,3.164054542932112e-11,Cells_Texture_SumAverage_AGP_5_0,10.4997560386098,526
"DMSO, BSJ-03-136",22.37233858319354,5.783960520861723e-09,Cells_Texture_SumAverage_AGP_5_0,8.237774680034137,527
"BSJ-04-030, BSJ-03-136",3.3069097720170157,0.006119991011605604,Cells_Texture_SumAverage_AGP_5_0,2.2132492156996926,528
"DMSO, BSJ-04-030",16.848442428446198,1.1709637126526276e-08,Cells_Texture_SumAverage_Mito_20_0,7.931456563201685,529
"DMSO, BSJ-03-136",14.073274808818422,5.637233277351346e-07,Cells_Texture_SumAverage_Mito_20_0,6.248933993036791,530
"BSJ-04-030, BSJ-03-136",2.6555263517195757,0.021330850130940406,Cells_Texture_SumAverage_Mito_20_0,1.6709918356045361,531
"DMSO, BSJ-04-030",18.700792922704387,3.0763258036269506e-08,Cells_Texture_SumAverage_RNA_20_0,7.5119676717235055,532
"DMSO, BSJ-03-136",19.290333876529292,7.759779221810556e-08,Cells_Texture_SumAverage_RNA_20_0,7.110150634941991,533
"BSJ-04-030, BSJ-03-136",4.800211228912253,0.00037783806477436916,Cells_Texture_SumAverage_RNA_20_0,3.422694291811954,534
"DMSO, BSJ-04-030",28.6083606353634,2.4460599538065835e-12,Cells_Texture_SumEntropy_DNA_5_0,11.611532902455796,535
"DMSO, BSJ-03-136",32.24924250618741,1.1571173350647636e-11,Cells_Texture_SumEntropy_DNA_5_0,10.936622600091095,536
"BSJ-04-030, BSJ-03-136",6.341179601387168,2.1151630724834057e-05,Cells_Texture_SumEntropy_DNA_5_0,4.674656144246591,537
"DMSO, BSJ-04-030",-5.466743466347105,0.000308682713778123,Cells_Texture_SumEntropy_RNA_20_0,3.510487690313741,538
"DMSO, BSJ-03-136",-1.6687119902830776,0.12965044656533692,Cells_Texture_SumEntropy_RNA_20_0,0.8872259830170545,539
"BSJ-04-030, BSJ-03-136",2.5393255845166407,0.02388625027823013,Cells_Texture_SumEntropy_RNA_20_0,1.6218520215053875,540
"DMSO, BSJ-04-030",-2.781745580535038,0.022089506660250044,Cells_Texture_SumVariance_ER_20_0,1.6558139834098524,541
"DMSO, BSJ-03-136",5.11866465783301,0.0009726743165570103,Cells_Texture_SumVariance_ER_20_0,3.0120325515089412,542
"BSJ-04-030, BSJ-03-136",5.990208968699218,5.072316022045646e-05,Cells_Texture_SumVariance_ER_20_0,4.294793696302381,543
"DMSO, BSJ-04-030",9.648669186834224,2.1075253746544707e-06,Cells_Texture_SumVariance_Mito_20_0,5.676227187756091,544
"DMSO, BSJ-03-136",9.168546820090544,1.9635637282029605e-05,Cells_Texture_SumVariance_Mito_20_0,4.706954998973266,545
"BSJ-04-030, BSJ-03-136",3.509158151327612,0.0052491385697598395,Cells_Texture_SumVariance_Mito_20_0,2.279911962326598,546
"DMSO, BSJ-04-030",-6.48407284870736,0.0001735120864045336,Cells_Texture_SumVariance_RNA_20_0,3.760670267985656,547
"DMSO, BSJ-03-136",-9.578155011078465,6.656689236910601e-06,Cells_Texture_SumVariance_RNA_20_0,5.176741717322804,548
"BSJ-04-030, BSJ-03-136",-1.3791105668023476,0.19007961533770104,Cells_Texture_SumVariance_RNA_20_0,0.7210644555755991,549
"DMSO, BSJ-04-030",16.53530843558781,1.3452763792776557e-08,Cells_Texture_Variance_Mito_5_0,7.871188483197173,550
"DMSO, BSJ-03-136",12.89767942540655,1.668806683424778e-06,Cells_Texture_Variance_Mito_5_0,5.777593969602654,551
"BSJ-04-030, BSJ-03-136",3.56424536300642,0.004833318938447923,Cells_Texture_Variance_Mito_5_0,2.3157545459250897,552
"DMSO, BSJ-04-030",-14.610462021817662,1.290403453755051e-08,Cytoplasm_AreaShape_FormFactor,7.889274483231654,553
"DMSO, BSJ-03-136",-19.371386760742077,1.0010746631412813e-11,Cytoplasm_AreaShape_FormFactor,10.999533530331846,554
"BSJ-04-030, BSJ-03-136",-1.2369955332597187,0.23769020401076849,Cytoplasm_AreaShape_FormFactor,0.6239887165963234,555
"DMSO, BSJ-04-030",-24.475050934824758,1.8877604670790398e-10,Cytoplasm_AreaShape_MaximumRadius,9.724053113017524,556
"DMSO, BSJ-03-136",-32.11867396042927,1.334982376430212e-11,Cytoplasm_AreaShape_MaximumRadius,10.874524467535084,557
"BSJ-04-030, BSJ-03-136",-6.100653104688739,2.740336742328176e-05,Cytoplasm_AreaShape_MaximumRadius,4.562196066249317,558
"DMSO, BSJ-04-030",-20.51003682024415,3.2578281678533414e-09,Cytoplasm_AreaShape_MedianRadius,8.487071826019259,559
"DMSO, BSJ-03-136",-32.04444713134009,5.452495588631934e-12,Cytoplasm_AreaShape_MedianRadius,11.263404677117181,560
"BSJ-04-030, BSJ-03-136",-5.955214892907474,3.974139728600425e-05,Cytoplasm_AreaShape_MedianRadius,4.400756867398997,561
"DMSO, BSJ-04-030",-20.711934933067656,5.439585720745611e-13,Cytoplasm_AreaShape_Solidity,12.264434174942501,562
"DMSO, BSJ-03-136",-29.896287366507803,1.7984356920170942e-30,Cytoplasm_AreaShape_Solidity,29.745105086953863,563
"BSJ-04-030, BSJ-03-136",-1.7748229563893383,0.10310453398692197,Cytoplasm_AreaShape_Solidity,0.9867222363439746,564
"DMSO, BSJ-04-030",6.380313616470939,0.0002564058827038254,Cytoplasm_AreaShape_Zernike_1_1,3.5910720150482973,565
"DMSO, BSJ-03-136",11.918921917169193,9.705887886513208e-07,Cytoplasm_AreaShape_Zernike_1_1,6.012964729562035,566
"BSJ-04-030, BSJ-03-136",1.0434110236348777,0.31798543766182374,Cytoplasm_AreaShape_Zernike_1_1,0.4975927683423753,567
"DMSO, BSJ-04-030",-25.1745768389128,7.482229362725232e-20,Cytoplasm_AreaShape_Zernike_2_0,19.125968982927557,568
"DMSO, BSJ-03-136",-29.167865660360274,1.5584870143185829e-15,Cytoplasm_AreaShape_Zernike_2_0,14.80729681201613,569
"BSJ-04-030, BSJ-03-136",-7.850656254080774,2.7955002699995414e-06,Cytoplasm_AreaShape_Zernike_2_0,5.553540461459572,570
"DMSO, BSJ-04-030",-8.829131230099119,8.29046115306912e-06,Cytoplasm_AreaShape_Zernike_2_2,5.081421311348039,571
"DMSO, BSJ-03-136",-6.87983919108067,3.6074201638368444e-05,Cytoplasm_AreaShape_Zernike_2_2,4.44280327154113,572
"BSJ-04-030, BSJ-03-136",2.4250216309414734,0.02993429699681214,Cytoplasm_AreaShape_Zernike_2_2,1.5238309367496412,573
"DMSO, BSJ-04-030",27.008879839527673,2.159388517634019e-12,Cytoplasm_AreaShape_Zernike_3_1,11.665669212281516,574
"DMSO, BSJ-03-136",27.284205300626304,5.019243201941466e-11,Cytoplasm_AreaShape_Zernike_3_1,10.299361760543835,575
"BSJ-04-030, BSJ-03-136",3.697165258088976,0.002546008760741769,Cytoplasm_AreaShape_Zernike_3_1,2.5941401062851672,576
"DMSO, BSJ-04-030",43.81085047289686,1.352818796593219e-13,Cytoplasm_AreaShape_Zernike_4_0,12.868760371111083,577
"DMSO, BSJ-03-136",30.36478539541142,2.8473231585768213e-09,Cytoplasm_AreaShape_Zernike_4_0,8.54556323955411,578
"BSJ-04-030, BSJ-03-136",8.970195169459892,5.837211573903559e-06,Cytoplasm_AreaShape_Zernike_4_0,5.233794565090802,579
"DMSO, BSJ-04-030",-18.490416668008024,4.779952572365096e-09,Cytoplasm_AreaShape_Zernike_4_2,8.320576412522257,580
"DMSO, BSJ-03-136",-17.755691078563906,4.161464879144178e-08,Cytoplasm_AreaShape_Zernike_4_2,7.380753766261898,581
"BSJ-04-030, BSJ-03-136",-2.694278177163925,0.01833547525061533,Cytoplasm_AreaShape_Zernike_4_2,1.736707828760655,582
"DMSO, BSJ-04-030",17.30291513570713,2.5032688682869386e-07,Cytoplasm_AreaShape_Zernike_5_1,6.601492501673316,583
"DMSO, BSJ-03-136",25.91629965775627,1.1874166017961742e-08,Cytoplasm_AreaShape_Zernike_5_1,7.925396883304465,584
"BSJ-04-030, BSJ-03-136",5.767529539642562,4.8883895226877166e-05,Cytoplasm_AreaShape_Zernike_5_1,4.310834195397711,585
"DMSO, BSJ-04-030",0.7808625146721502,0.4587967104326016,Cytoplasm_AreaShape_Zernike_5_3,0.3383797046462944,586
"DMSO, BSJ-03-136",-3.7292813661276334,0.0069800745989116435,Cytoplasm_AreaShape_Zernike_5_3,2.156139935869309,587
"BSJ-04-030, BSJ-03-136",-3.583945226138745,0.0037497681171947722,Cytoplasm_AreaShape_Zernike_5_3,2.425995587882006,588
"DMSO, BSJ-04-030",-31.84708900175744,1.3798640054020064e-12,Cytoplasm_AreaShape_Zernike_6_4,11.860163714043575,589
"DMSO, BSJ-03-136",-33.55462716807379,4.151696942883345e-12,Cytoplasm_AreaShape_Zernike_6_4,11.381774355746561,590
"BSJ-04-030, BSJ-03-136",-3.4447493929097486,0.003998633040535844,Cytoplasm_AreaShape_Zernike_6_4,2.398088449775671,591
"DMSO, BSJ-04-030",-21.39750777604898,7.59322611035849e-09,Cytoplasm_AreaShape_Zernike_8_6,8.11957366755012,592
"DMSO, BSJ-03-136",-22.232605295082422,1.915398727393632e-08,Cytoplasm_AreaShape_Zernike_8_6,7.71774080546468,593
"BSJ-04-030, BSJ-03-136",-4.778846489334443,0.00036113377863556116,Cytoplasm_AreaShape_Zernike_8_6,3.4423318879538547,594
"DMSO, BSJ-04-030",-3.045107183623814,0.017879830873913552,Cytoplasm_AreaShape_Zernike_8_8,1.7476365935307876,595
"DMSO, BSJ-03-136",-2.298466152961989,0.05064601702316855,Cytoplasm_AreaShape_Zernike_8_8,1.295454703371337,596
"BSJ-04-030, BSJ-03-136",1.6135057279686027,0.13597437539133617,Cytoplasm_AreaShape_Zernike_8_8,0.8665429274730346,597
"DMSO, BSJ-04-030",-9.449909386419753,1.9645122336782857e-05,Cytoplasm_AreaShape_Zernike_9_1,4.706745262345975,598
