Paired,Statistics,P-value,Variables,logp,index
"DMSO, BJP-06-115-3",-3.573871255773811,0.00757197396538277,Cells_Texture_InfoMeas1_AGP_20_0,2.1207908879346062,478
"DMSO, BJP-06-005-3",-0.8952053031225917,0.39953098446968593,Cells_Texture_InfoMeas1_AGP_20_0,0.3984495345917662,479
"BJP-06-115-3, BJP-06-005-3",0.9319743476705769,0.37192794002677665,Cells_Texture_InfoMeas1_AGP_20_0,0.42954119527999396,480
"DMSO, BJP-06-115-3",-3.7432815003115896,0.0061871795027328026,Cells_Texture_InfoMeas1_AGP_5_0,2.208507284025985,481
"DMSO, BJP-06-005-3",-1.0599786651182983,0.3233546514678402,Cells_Texture_InfoMeas1_AGP_5_0,0.49032088733079354,482
"BJP-06-115-3, BJP-06-005-3",1.0117547293649323,0.3328326908350022,Cells_Texture_InfoMeas1_AGP_5_0,0.47777402387172674,483
"DMSO, BJP-06-115-3",-4.212691088279086,0.0025617494342415163,Cells_Texture_InfoMeas1_DNA_20_0,2.5914633510347054,484
"DMSO, BJP-06-005-3",-1.972177580534611,0.08735146921416043,Cells_Texture_InfoMeas1_DNA_20_0,1.0587297859731335,485
"BJP-06-115-3, BJP-06-005-3",0.09865478182702614,0.9233595017384105,Cells_Texture_InfoMeas1_DNA_20_0,0.034629177388554526,486
"DMSO, BJP-06-115-3",-6.586794253428987,2.8805028569765947e-05,Cells_Texture_InfoMeas1_Mito_20_0,4.540531689689822,487
"DMSO, BJP-06-005-3",-2.676232459813621,0.029584321201803782,Cells_Texture_InfoMeas1_Mito_20_0,1.5289383909532333,488
"BJP-06-115-3, BJP-06-005-3",-0.019721896715965498,0.98470548498594,Cells_Texture_InfoMeas1_Mito_20_0,0.006693642975729406,489
"DMSO, BJP-06-115-3",-3.6117776412760776,0.006366411783388218,Cells_Texture_InfoMeas1_RNA_5_0,2.1961052743751583,490
"DMSO, BJP-06-005-3",-1.2402408809032646,0.25306501359187755,Cells_Texture_InfoMeas1_RNA_5_0,0.5967678921955943,491
"BJP-06-115-3, BJP-06-005-3",0.5874199346417172,0.5694888257838848,Cells_Texture_InfoMeas1_RNA_5_0,0.24451479300368445,492
"DMSO, BJP-06-115-3",2.812581351820295,0.024596001586281998,Cells_Texture_InfoMeas2_AGP_10_0,1.6091354876182213,493
"DMSO, BJP-06-005-3",1.0367867838262086,0.3335027650925001,Cells_Texture_InfoMeas2_AGP_10_0,0.47690056096951167,494
"BJP-06-115-3, BJP-06-005-3",-0.7083997653515758,0.49204692328384936,Cells_Texture_InfoMeas2_AGP_10_0,0.3079934794449675,495
"DMSO, BJP-06-115-3",3.1137666464947973,0.015530575382751603,Cells_Texture_InfoMeas2_AGP_20_0,1.8088124540637778,496
"DMSO, BJP-06-005-3",1.015798277285397,0.3426884141782413,Cells_Texture_InfoMeas2_AGP_20_0,0.46510057821826223,497
"BJP-06-115-3, BJP-06-005-3",-0.7748730443476438,0.45396938121397235,Cells_Texture_InfoMeas2_AGP_20_0,0.342973437931979,498
"DMSO, BJP-06-115-3",2.791080050794953,0.0257099843151539,Cells_Texture_InfoMeas2_AGP_5_0,1.5898981883063494,499
"DMSO, BJP-06-005-3",1.1026153791053022,0.30581251549969846,Cells_Texture_InfoMeas2_AGP_5_0,0.5145447448843509,500
"BJP-06-115-3, BJP-06-005-3",-0.7965348949472889,0.44008879843885074,Cells_Texture_InfoMeas2_AGP_5_0,0.3564596853750389,501
"DMSO, BJP-06-115-3",1.2432931027581777,0.2521777154179495,Cells_Texture_InfoMeas2_DNA_10_0,0.5982932940461334,502
"DMSO, BJP-06-005-3",0.1855287732531394,0.8579533023003463,Cells_Texture_InfoMeas2_DNA_10_0,0.06653634980303602,503
"BJP-06-115-3, BJP-06-005-3",-0.6048985191664537,0.5556702779941707,Cells_Texture_InfoMeas2_DNA_10_0,0.25518283238203954,504
"DMSO, BJP-06-115-3",2.0340603283756122,0.07932965942238168,Cells_Texture_InfoMeas2_DNA_20_0,1.1005644102202865,505
"DMSO, BJP-06-005-3",0.9100364996209135,0.3924618543151096,Cells_Texture_InfoMeas2_DNA_20_0,0.4062025485124262,506
"BJP-06-115-3, BJP-06-005-3",-0.3106079026879966,0.7615614508157349,Cells_Texture_InfoMeas2_DNA_20_0,0.11829504745147312,507
"DMSO, BJP-06-115-3",0.45760061794202855,0.6604234120098209,Cells_Texture_InfoMeas2_DNA_5_0,0.18017753939705325,508
"DMSO, BJP-06-005-3",-0.33897939595540555,0.7441916961008042,Cells_Texture_InfoMeas2_DNA_5_0,0.12831518026680833,509
"BJP-06-115-3, BJP-06-005-3",-0.5627024143222025,0.5826986069567128,Cells_Texture_InfoMeas2_DNA_5_0,0.23455602016578928,510
"DMSO, BJP-06-115-3",3.297529348726988,0.010638129585457139,Cells_Texture_InfoMeas2_ER_20_0,1.9731347237441281,511
"DMSO, BJP-06-005-3",1.177038578696527,0.2760976314598153,Cells_Texture_InfoMeas2_ER_20_0,0.558937318997624,512
"BJP-06-115-3, BJP-06-005-3",-0.5393099707924,0.6008275039928865,Cells_Texture_InfoMeas2_ER_20_0,0.22125019491377762,513
"DMSO, BJP-06-115-3",2.6784313517241025,0.02819541283154724,Cells_Texture_InfoMeas2_ER_5_0,1.5498215421768748,514
"DMSO, BJP-06-005-3",0.7478394691719189,0.47789271107283826,Cells_Texture_InfoMeas2_ER_5_0,0.32066959338585177,515
"BJP-06-115-3, BJP-06-005-3",-0.7529157955004331,0.4668365391526197,Cells_Texture_InfoMeas2_ER_5_0,0.3308351592005347,516
"DMSO, BJP-06-115-3",3.7581540454962385,0.005173801706351609,Cells_Texture_InfoMeas2_RNA_5_0,2.2861902202827085,517
"DMSO, BJP-06-005-3",1.4217574165368942,0.19610967294231227,Cells_Texture_InfoMeas2_RNA_5_0,0.7075009845990938,518
"BJP-06-115-3, BJP-06-005-3",-0.5414457276812008,0.599442047266485,Cells_Texture_InfoMeas2_RNA_5_0,0.2222527971672303,519
"DMSO, BJP-06-115-3",0.10329495014522956,0.9204469186876045,Cells_Texture_InverseDifferenceMoment_Mito_20_0,0.03600125179415764,520
"DMSO, BJP-06-005-3",5.619722268865125,0.0005441131766491322,Cells_Texture_InverseDifferenceMoment_Mito_20_0,3.2643107567687566,521
"BJP-06-115-3, BJP-06-005-3",3.438223806157178,0.0043458281629476835,Cells_Texture_InverseDifferenceMoment_Mito_20_0,2.361927449980291,522
"DMSO, BJP-06-115-3",2.0946622840089915,0.07028048942785277,Cells_Texture_InverseDifferenceMoment_RNA_5_0,1.153165222773276,523
"DMSO, BJP-06-005-3",0.8264733806244485,0.4346396658437196,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.361870641865106,524
"BJP-06-115-3, BJP-06-005-3",-0.4394068799854782,0.668312458038649,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.17502044310043954,525
"DMSO, BJP-06-115-3",1.5105488939915463,0.1712894563060689,Cells_Texture_SumAverage_AGP_5_0,0.766269369136195,526
"DMSO, BJP-06-005-3",0.911723334901581,0.39001269443417474,Cells_Texture_SumAverage_AGP_5_0,0.4089212569914769,527
"BJP-06-115-3, BJP-06-005-3",-0.4108210094459795,0.6874265795354926,Cells_Texture_SumAverage_AGP_5_0,0.1627736797599954,528
"DMSO, BJP-06-115-3",1.4109228400435059,0.1959231222796457,Cells_Texture_SumAverage_Mito_20_0,0.7079143068032262,529
"DMSO, BJP-06-005-3",-4.208739503819894,0.0031677798003932126,Cells_Texture_SumAverage_Mito_20_0,2.4992450148343903,530
"BJP-06-115-3, BJP-06-005-3",-4.212402000215865,0.0009023063976505363,Cells_Texture_SumAverage_Mito_20_0,3.0446459633300296,531
"DMSO, BJP-06-115-3",1.9442026527563558,0.0883557336152069,Cells_Texture_SumAverage_RNA_20_0,1.0537652628335,532
"DMSO, BJP-06-005-3",0.49042990698995864,0.6380881852473133,Cells_Texture_SumAverage_RNA_20_0,0.1951192966397929,533
"BJP-06-115-3, BJP-06-005-3",-0.6866528359542559,0.5052343772336592,Cells_Texture_SumAverage_RNA_20_0,0.29650710678072023,534
"DMSO, BJP-06-115-3",-1.0046603710633608,0.3454538452826163,Cells_Texture_SumEntropy_DNA_5_0,0.46160996877621674,535
"DMSO, BJP-06-005-3",-1.2393302778201036,0.25277444821424655,Cells_Texture_SumEntropy_DNA_5_0,0.5972668289672177,536
"BJP-06-115-3, BJP-06-005-3",-0.34157068775589533,0.737992638426541,Cells_Texture_SumEntropy_DNA_5_0,0.13194797029982705,537
"DMSO, BJP-06-115-3",4.561996102809401,0.0015006848284362093,Cells_Texture_SumEntropy_RNA_20_0,2.823710508052119,538
"DMSO, BJP-06-005-3",2.0879676594151664,0.0725259524729454,Cells_Texture_SumEntropy_RNA_20_0,1.1395065589606226,539
"BJP-06-115-3, BJP-06-005-3",-0.4982338614831745,0.628131819551118,Cells_Texture_SumEntropy_RNA_20_0,0.20194920579121067,540
"DMSO, BJP-06-115-3",2.85523654103442,0.02140470570464875,Cells_Texture_SumVariance_ER_20_0,1.6694907389450997,541
"DMSO, BJP-06-005-3",1.33075621450477,0.22326367979474268,Cells_Texture_SumVariance_ER_20_0,0.6511819215665984,542
"BJP-06-115-3, BJP-06-005-3",-0.30493027079438106,0.7660215583789871,Cells_Texture_SumVariance_ER_20_0,0.11575900771297937,543
"DMSO, BJP-06-115-3",2.715239722859834,0.026021744262633525,Cells_Texture_SumVariance_Mito_20_0,1.5846635956204205,544
"DMSO, BJP-06-005-3",0.6776802977639439,0.5182622198543163,Cells_Texture_SumVariance_Mito_20_0,0.28545044909375816,545
"BJP-06-115-3, BJP-06-005-3",-1.0241033269902289,0.3253776806559754,Cells_Texture_SumVariance_Mito_20_0,0.48761224089023053,546
"DMSO, BJP-06-115-3",5.167963425793271,0.0005987617279274184,Cells_Texture_SumVariance_RNA_20_0,3.222745966981506,547
"DMSO, BJP-06-005-3",2.3192180651220267,0.05093171219530909,Cells_Texture_SumVariance_RNA_20_0,1.2930117236966745,548
"BJP-06-115-3, BJP-06-005-3",-0.4963036047067599,0.6297467076679062,Cells_Texture_SumVariance_RNA_20_0,0.2008340943267109,549
"DMSO, BJP-06-115-3",1.1984704501415047,0.2668498350260629,Cells_Texture_Variance_Mito_5_0,0.5737330613531525,550
"DMSO, BJP-06-005-3",-0.9995859243539874,0.34767635351023213,Cells_Texture_Variance_Mito_5_0,0.4588248459553537,551
"BJP-06-115-3, BJP-06-005-3",-1.5953319463719138,0.13331018913552325,Cells_Texture_Variance_Mito_5_0,0.8751366554156965,552
"DMSO, BJP-06-115-3",1.5282703807227989,0.16427538416677162,Cytoplasm_AreaShape_FormFactor,0.7844275085153867,553
"DMSO, BJP-06-005-3",0.9566308055758016,0.36880257951484263,Cytoplasm_AreaShape_FormFactor,0.43320605002311435,554
"BJP-06-115-3, BJP-06-005-3",-0.0175853466049876,0.9862648894519334,Cytoplasm_AreaShape_FormFactor,0.006006427272508655,555
"DMSO, BJP-06-115-3",2.5543553806367867,0.032571232267543576,Cytoplasm_AreaShape_MaximumRadius,1.4871658104596652,556
"DMSO, BJP-06-005-3",1.6255341623715918,0.14524534675546585,Cytoplasm_AreaShape_MaximumRadius,0.8378977722649663,557
"BJP-06-115-3, BJP-06-005-3",0.048716796935077765,0.9619863154544679,Cytoplasm_AreaShape_MaximumRadius,0.016831105888260953,558
"DMSO, BJP-06-115-3",2.5418902545634854,0.03318791310547639,Cytoplasm_AreaShape_MedianRadius,1.4790200556742752,559
"DMSO, BJP-06-005-3",1.5015750418973548,0.17425437779175587,Cytoplasm_AreaShape_MedianRadius,0.758816302315062,560
"BJP-06-115-3, BJP-06-005-3",-0.012281171227572338,0.990417143114781,Cytoplasm_AreaShape_MedianRadius,0.004181851062529962,561
"DMSO, BJP-06-115-3",1.3935805619880945,0.2006370225418916,Cytoplasm_AreaShape_Solidity,0.6975889257418282,562
"DMSO, BJP-06-005-3",1.1888573069622292,0.2708573336991615,Cytoplasm_AreaShape_Solidity,0.5672594010147174,563
"BJP-06-115-3, BJP-06-005-3",0.19003527801324863,0.8523781626087086,Cytoplasm_AreaShape_Solidity,0.06936768516621343,564
"DMSO, BJP-06-115-3",0.6674292748909428,0.5236413782226396,Cytoplasm_AreaShape_Zernike_1_1,0.2809660427482196,565
"DMSO, BJP-06-005-3",1.222801836022864,0.25851610202199854,Cytoplasm_AreaShape_Zernike_1_1,0.587512401113512,566
"BJP-06-115-3, BJP-06-005-3",0.5740810295385579,0.5756626391814978,Cytoplasm_AreaShape_Zernike_1_1,0.23983195557843998,567
"DMSO, BJP-06-115-3",0.9556368774764944,0.36844901624394655,Cytoplasm_AreaShape_Zernike_2_0,0.43362259870258474,568
"DMSO, BJP-06-005-3",1.57523483872066,0.1564808510370935,Cytoplasm_AreaShape_Zernike_2_0,0.8055388005951462,569
"BJP-06-115-3, BJP-06-005-3",0.5828324391590617,0.569498829704884,Cytoplasm_AreaShape_Zernike_2_0,0.24450716404007541,570
"DMSO, BJP-06-115-3",1.9640543009530886,0.08107155182975426,Cytoplasm_AreaShape_Zernike_2_2,1.0911315138625943,571
"DMSO, BJP-06-005-3",0.7168230465577203,0.49500079895171567,Cytoplasm_AreaShape_Zernike_2_2,0.3053941000966507,572
"BJP-06-115-3, BJP-06-005-3",-0.3579721795183507,0.7272551951578672,Cytoplasm_AreaShape_Zernike_2_2,0.13831316768099172,573
"DMSO, BJP-06-115-3",-2.0608701391627773,0.06912340395098121,Cytoplasm_AreaShape_Zernike_3_1,1.1603748833658576,574
"DMSO, BJP-06-005-3",-0.2656281292240207,0.7976910720621468,Cytoplasm_AreaShape_Zernike_3_1,0.09816526864306967,575
"BJP-06-115-3, BJP-06-005-3",0.7368425065467666,0.477731323856767,Cytoplasm_AreaShape_Zernike_3_1,0.320816281990353,576
"DMSO, BJP-06-115-3",-0.7588597642600916,0.4704769868290337,Cytoplasm_AreaShape_Zernike_4_0,0.32746161503714055,577
"DMSO, BJP-06-005-3",-1.252070104334098,0.24574164963016285,Cytoplasm_AreaShape_Zernike_4_0,0.6095212306928014,578
"BJP-06-115-3, BJP-06-005-3",-0.2336311200870857,0.8187598841141608,Cytoplasm_AreaShape_Zernike_4_0,0.08684344414174455,579
"DMSO, BJP-06-115-3",1.5050766845010788,0.168850719139292,Cytoplasm_AreaShape_Zernike_4_2,0.7724970853539405,580
"DMSO, BJP-06-005-3",0.9500096687092165,0.3709540866616811,Cytoplasm_AreaShape_Zernike_4_2,0.4306798400976697,581
"BJP-06-115-3, BJP-06-005-3",-0.1209647473141459,0.9056205541184701,Cytoplasm_AreaShape_Zernike_4_2,0.0430537292223541,582
"DMSO, BJP-06-115-3",-1.7401490782398092,0.12231617944902554,Cytoplasm_AreaShape_Zernike_5_1,0.9125160925901693,583
"DMSO, BJP-06-005-3",0.656371062629393,0.5298642522606718,Cytoplasm_AreaShape_Zernike_5_1,0.27583537954138687,584
"BJP-06-115-3, BJP-06-005-3",1.8367498065548822,0.08975685282690653,Cytoplasm_AreaShape_Zernike_5_1,1.0469323836265734,585
"DMSO, BJP-06-115-3",0.08310422931644959,0.9360017261317732,Cytoplasm_AreaShape_Zernike_5_3,0.02872335035504336,586
"DMSO, BJP-06-005-3",0.3655853196806696,0.723948906610928,Cytoplasm_AreaShape_Zernike_5_3,0.14029208347128214,587
"BJP-06-115-3, BJP-06-005-3",0.09842000352801393,0.9234643740001549,Cytoplasm_AreaShape_Zernike_5_3,0.03457985439113438,588
"DMSO, BJP-06-115-3",2.028917312325467,0.07504116402723482,Cytoplasm_AreaShape_Zernike_6_4,1.1247004378661456,589
"DMSO, BJP-06-005-3",0.11268423084789009,0.9131808948218996,Cytoplasm_AreaShape_Zernike_6_4,0.039443183209200705,590
"BJP-06-115-3, BJP-06-005-3",-1.095166480705577,0.2944523072243919,Cytoplasm_AreaShape_Zernike_6_4,0.5309850383526461,591
"DMSO, BJP-06-115-3",0.5305910469828887,0.610598736853821,Cytoplasm_AreaShape_Zernike_8_6,0.2142440984618293,592
"DMSO, BJP-06-005-3",1.5728894293208218,0.1554835587995605,Cytoplasm_AreaShape_Zernike_8_6,0.8083155275383062,593
"BJP-06-115-3, BJP-06-005-3",0.7361002654569238,0.4738326842439953,Cytoplasm_AreaShape_Zernike_8_6,0.32437498561992156,594
"DMSO, BJP-06-115-3",-1.0234724924593581,0.3377404814935401,Cytoplasm_AreaShape_Zernike_8_8,0.47141688181172803,595
"DMSO, BJP-06-005-3",0.3839816869536651,0.7113962110564407,Cytoplasm_AreaShape_Zernike_8_8,0.14788845222538904,596
"BJP-06-115-3, BJP-06-005-3",1.0382161739625635,0.3169579058010948,Cytoplasm_AreaShape_Zernike_8_8,0.49899841125919153,597
"DMSO, BJP-06-115-3",2.9430147902215,0.018136149056684987,Cytoplasm_AreaShape_Zernike_9_1,1.7414549235040708,598
"DMSO, BJP-06-005-3",-1.359351688359349,0.21196737229593443,Cytoplasm_AreaShape_Zernike_9_1,0.6737309839880359,599
"BJP-06-115-3, BJP-06-005-3",-3.029831573254272,0.009296487191559068,Cytoplasm_AreaShape_Zernike_9_1,2.031681124727681,600
"DMSO, BJP-06-115-3",-1.3619687903419437,0.21285541264632116,Cytoplasm_AreaShape_Zernike_9_7,0.6719153017821604,601
"DMSO, BJP-06-005-3",1.241880545424222,0.24870356420881723,Cytoplasm_AreaShape_Zernike_9_7,0.6043179907448211,602
"BJP-06-115-3, BJP-06-005-3",1.8615279059602194,0.08756382413920476,Cytoplasm_AreaShape_Zernike_9_7,1.0576752799240197,603
"DMSO, BJP-06-115-3",3.2945598948048658,0.010727116826176128,Cytoplasm_Correlation_Correlation_DNA_AGP,1.9695169895661486,604
"DMSO, BJP-06-005-3",1.7498160477866063,0.12176947195031991,Cytoplasm_Correlation_Correlation_DNA_AGP,0.9144615772640251,605
"BJP-06-115-3, BJP-06-005-3",-0.06718397332353057,0.9476672936714259,Cytoplasm_Correlation_Correlation_DNA_AGP,0.02334410768702863,606
"DMSO, BJP-06-115-3",3.4367287286174837,0.0069878834507020385,Cytoplasm_Correlation_Correlation_DNA_Mito,2.1556543471262968,607
"DMSO, BJP-06-005-3",1.1914289908858209,0.26968161939204316,Cytoplasm_Correlation_Correlation_DNA_Mito,0.5691486526151,608
"BJP-06-115-3, BJP-06-005-3",-0.5222692668746626,0.6127218844752109,Cytoplasm_Correlation_Correlation_DNA_Mito,0.2127366077746404,609
"DMSO, BJP-06-115-3",2.5712196628306123,0.03090697063901922,Cytoplasm_Correlation_Correlation_DNA_RNA,1.5099435604246219,610
"DMSO, BJP-06-005-3",0.8406177465824484,0.4261368606869411,Cytoplasm_Correlation_Correlation_DNA_RNA,0.3704508978564405,611
"BJP-06-115-3, BJP-06-005-3",-0.690483424688612,0.5034393499103239,Cytoplasm_Correlation_Correlation_DNA_RNA,0.29805284206333055,612
"DMSO, BJP-06-115-3",2.7701744104054233,0.023858902204391037,Cytoplasm_Correlation_Correlation_ER_AGP,1.622349542960042,613
"DMSO, BJP-06-005-3",0.10213103731471856,0.9213443751294703,Cytoplasm_Correlation_Correlation_ER_AGP,0.03557801121026853,614
"BJP-06-115-3, BJP-06-005-3",-1.4614091810248893,0.16981172793370175,Cytoplasm_Correlation_Correlation_ER_AGP,0.7700323187975937,615
"DMSO, BJP-06-115-3",0.533483054510095,0.6032493098739559,Cytoplasm_Correlation_Correlation_ER_RNA,0.21950316625813923,616
"DMSO, BJP-06-005-3",1.3656801548509374,0.19751071189502195,Cytoplasm_Correlation_Correlation_ER_RNA,0.7044093456540077,617
"BJP-06-115-3, BJP-06-005-3",0.6969515652773165,0.4972611199649819,Cytoplasm_Correlation_Correlation_ER_RNA,0.3034154962167348,618
"DMSO, BJP-06-115-3",3.8951367319651085,0.0006865937194913688,Cytoplasm_Correlation_Correlation_Mito_AGP,3.1633001735329267,619
"DMSO, BJP-06-005-3",2.345275471959194,0.047325666010520163,Cytoplasm_Correlation_Correlation_Mito_AGP,1.3249032655277466,620
"BJP-06-115-3, BJP-06-005-3",0.9409545984363638,0.37418921846736075,Cytoplasm_Correlation_Correlation_Mito_AGP,0.4269087300043348,621
"DMSO, BJP-06-115-3",1.357213110146657,0.18383545525549194,Cytoplasm_Correlation_Correlation_Mito_ER,0.7355707250671191,622
"DMSO, BJP-06-005-3",-0.0805926375290301,0.9373601852567603,Cytoplasm_Correlation_Correlation_Mito_ER,0.02809349725330604,623
"BJP-06-115-3, BJP-06-005-3",-0.8308886076828842,0.42714559015540143,Cytoplasm_Correlation_Correlation_Mito_ER,0.3694240729275234,624
"DMSO, BJP-06-115-3",2.635038432863257,0.018419159310951855,Cytoplasm_Correlation_Correlation_Mito_RNA,1.7347301957975083,625
"DMSO, BJP-06-005-3",0.5698013706311892,0.5828627280381276,Cytoplasm_Correlation_Correlation_Mito_RNA,0.23443371535290047,626
"BJP-06-115-3, BJP-06-005-3",-0.933460967912015,0.37161382120610853,Cytoplasm_Correlation_Correlation_Mito_RNA,0.42990814192833765,627
"DMSO, BJP-06-115-3",2.929163755629695,0.0132309248093418,Cytoplasm_Correlation_Correlation_RNA_AGP,1.8784097986275545,628
"DMSO, BJP-06-005-3",1.3160907348778372,0.22422133885212248,Cytoplasm_Correlation_Correlation_RNA_AGP,0.6493230585352814,629
"BJP-06-115-3, BJP-06-005-3",-0.3141648813002369,0.7595408850568353,Cytoplasm_Correlation_Correlation_RNA_AGP,0.1194488436883938,630
"DMSO, BJP-06-115-3",1.8559636557238701,0.09540904868480843,Cytoplasm_Correlation_K_AGP_DNA,1.0204104344413745,631
"DMSO, BJP-06-005-3",2.0657202815741704,0.06684319259417941,Cytoplasm_Correlation_K_AGP_DNA,1.1749428153178052,632
"BJP-06-115-3, BJP-06-005-3",0.0780284792843325,0.9389140664121455,Cytoplasm_Correlation_K_AGP_DNA,0.027374154475988646,633
"DMSO, BJP-06-115-3",1.4390124719142101,0.18808417035143227,Cytoplasm_Correlation_K_AGP_ER,0.7256477542545801,634
"DMSO, BJP-06-005-3",3.547620311294914,0.007119677298796506,Cytoplasm_Correlation_K_AGP_ER,2.1475396904260706,635
"BJP-06-115-3, BJP-06-005-3",1.3424405052415191,0.2011154804019435,Cytoplasm_Correlation_K_AGP_ER,0.6965544992968966,636
"DMSO, BJP-06-115-3",3.993740122389954,9.819433329519898e-05,Cytoplasm_Correlation_K_AGP_Mito,4.007913574225635,637
"DMSO, BJP-06-005-3",4.6049857339414775,1.1335939860959933e-05,Cytoplasm_Correlation_K_AGP_Mito,4.945542466758702,638
"BJP-06-115-3, BJP-06-005-3",1.269832312002709,0.22574792119085557,Cytoplasm_Correlation_K_AGP_Mito,0.6463762402148869,639
"DMSO, BJP-06-115-3",-0.29954797663019295,0.769758925842323,Cytoplasm_Correlation_K_DNA_ER,0.11364526647595986,640
"DMSO, BJP-06-005-3",1.505775767850264,0.16260622364946947,Cytoplasm_Correlation_K_DNA_ER,0.7888628360796173,641
"BJP-06-115-3, BJP-06-005-3",1.4892223300337109,0.15934253051583863,Cytoplasm_Correlation_K_DNA_ER,0.7976682900928909,642
"DMSO, BJP-06-115-3",2.9128849976347344,0.010318075525178196,Cytoplasm_Correlation_K_DNA_Mito,1.986401297547408,643
"DMSO, BJP-06-005-3",3.321079850886865,0.005611331835817196,Cytoplasm_Correlation_K_DNA_Mito,2.2509340477814845,644
"BJP-06-115-3, BJP-06-005-3",0.6602610074798654,0.5201115454417213,Cytoplasm_Correlation_K_DNA_Mito,0.2839035056445516,645
"DMSO, BJP-06-115-3",-0.7513120413325649,0.4750286669703133,Cytoplasm_Correlation_K_DNA_RNA,0.32328018083544985,646
"DMSO, BJP-06-005-3",-0.41285696526660426,0.690853748317606,Cytoplasm_Correlation_K_DNA_RNA,0.16061388174485236,647
"BJP-06-115-3, BJP-06-005-3",0.29009999874255266,0.7760457855441842,Cytoplasm_Correlation_K_DNA_RNA,0.11011265525907526,648
"DMSO, BJP-06-115-3",1.6104778898872505,0.11454794446627405,Cytoplasm_Correlation_K_ER_DNA,0.9410126997086666,649
"DMSO, BJP-06-005-3",0.012117859437058603,0.9904077872787005,Cytoplasm_Correlation_K_ER_DNA,0.004185953583576673,650
"BJP-06-115-3, BJP-06-005-3",-1.6698313390305728,0.11763719884041815,Cytoplasm_Correlation_K_ER_DNA,0.9294553253978236,651
"DMSO, BJP-06-115-3",-3.702447036932782,0.0030165569912642054,Cytoplasm_Correlation_K_Mito_AGP,2.520488465223177,652
"DMSO, BJP-06-005-3",-4.754948674033489,0.0007973645120145704,Cytoplasm_Correlation_K_Mito_AGP,3.0983430972154027,653
"BJP-06-115-3, BJP-06-005-3",-1.4823368784652362,0.16170223487256477,Cytoplasm_Correlation_K_Mito_AGP,0.7912839777057488,654
"DMSO, BJP-06-115-3",-2.1260361056727737,0.0600985908884459,Cytoplasm_Correlation_K_Mito_ER,1.221135710635307,655
"DMSO, BJP-06-005-3",-2.3011006621061525,0.04700062300873292,Cytoplasm_Correlation_K_Mito_ER,1.3278963853097796,656
"BJP-06-115-3, BJP-06-005-3",-0.35888623827876814,0.725161766060918,Cytoplasm_Correlation_K_Mito_ER,0.13956510202067998,657
"DMSO, BJP-06-115-3",-4.271555978806109,0.0004623639684692809,Cytoplasm_Correlation_K_Mito_RNA,3.3350160173744596,658
"DMSO, BJP-06-005-3",-3.9833784341838134,0.0026871687170607565,Cytoplasm_Correlation_K_Mito_RNA,2.570705065018942,659
"BJP-06-115-3, BJP-06-005-3",-1.1857149265589326,0.2609754342705942,Cytoplasm_Correlation_K_Mito_RNA,0.5834003710633919,660
"DMSO, BJP-06-115-3",1.141989612221856,0.2861042311165676,Cytoplasm_Correlation_K_RNA_DNA,0.5434757194859292,661
"DMSO, BJP-06-005-3",0.9002435923384098,0.3929035902655743,Cytoplasm_Correlation_K_RNA_DNA,0.4057140026837309,662
"BJP-06-115-3, BJP-06-005-3",-0.27203684266663875,0.7896368382849103,Cytoplasm_Correlation_K_RNA_DNA,0.10257259907870947,663
"DMSO, BJP-06-115-3",4.224967751522154,3.55576705502558e-05,Cytoplasm_Correlation_K_RNA_Mito,4.449066698216648,664
"DMSO, BJP-06-005-3",4.323641489887762,4.226951878123461e-05,Cytoplasm_Correlation_K_RNA_Mito,4.373972696383047,665
"BJP-06-115-3, BJP-06-005-3",0.7940639662086889,0.443344342967395,Cytoplasm_Correlation_K_RNA_Mito,0.35325882872110737,666
"DMSO, BJP-06-115-3",4.892369581331709,0.0008342525903757421,Cytoplasm_Correlation_Overlap_DNA_AGP,3.078702436175544,667
"DMSO, BJP-06-005-3",2.621492401019736,0.031549220823719096,Cytoplasm_Correlation_Overlap_DNA_AGP,1.501011362129446,668
"BJP-06-115-3, BJP-06-005-3",-0.3709565788671496,0.7174549524479437,Cytoplasm_Correlation_Overlap_DNA_AGP,0.14420536221411992,669
"DMSO, BJP-06-115-3",3.4077416596407395,0.004980713902040724,Cytoplasm_Correlation_Overlap_DNA_ER,2.302708403927822,670
"DMSO, BJP-06-005-3",0.14335145300930913,0.8876432010557693,Cytoplasm_Correlation_Overlap_DNA_ER,0.05176156907684935,671
"BJP-06-115-3, BJP-06-005-3",-3.0394346077434284,0.009509767634350743,Cytoplasm_Correlation_Overlap_DNA_ER,2.021830094666387,672
"DMSO, BJP-06-115-3",4.742158693934541,0.000805339199619704,Cytoplasm_Correlation_Overlap_DNA_Mito,3.0940211612525372,673
"DMSO, BJP-06-005-3",-0.46036899909038886,0.657756420514064,Cytoplasm_Correlation_Overlap_DNA_Mito,0.1819349039716857,674
"BJP-06-115-3, BJP-06-005-3",-2.9120996963363206,0.014273342828250777,Cytoplasm_Correlation_Overlap_DNA_Mito,1.8454743028596399,675
"DMSO, BJP-06-115-3",4.620699692672407,0.0007872883561478356,Cytoplasm_Correlation_Overlap_DNA_RNA,3.1038661716471942,676
