Paired,Statistics,P-value,Variables,logp,index
"DMSO, PND-1186",19.108767196818878,5.479031998348538e-09,Cytoplasm_Correlation_K_RNA_DNA,8.261296163214565,221
"DMSO, PND-1186",-6.102788826462375,0.00044263550017552164,Cytoplasm_Correlation_K_RNA_Mito,3.3539537578013,222
"DMSO, PND-1186",-7.634169845942741,0.00010919786496378966,Cytoplasm_Correlation_Overlap_DNA_AGP,3.96178585287221,223
"DMSO, PND-1186",-20.669161644607396,1.692398213700788e-08,Cytoplasm_Correlation_Overlap_DNA_ER,7.771497441731372,224
"DMSO, PND-1186",-16.660316934270586,2.1931980049672328e-07,Cytoplasm_Correlation_Overlap_DNA_Mito,6.6589221578424125,225
"DMSO, PND-1186",-18.984992693577688,3.965704306110221e-08,Cytoplasm_Correlation_Overlap_DNA_RNA,7.401679671122182,226
"DMSO, PND-1186",6.048141940107452,0.0004936742936740458,Cytoplasm_Correlation_Overlap_ER_AGP,3.306559486526008,227
"DMSO, PND-1186",-13.056328756139195,2.2524531631784055e-06,Cytoplasm_Correlation_Overlap_ER_RNA,5.647344230841529,228
"DMSO, PND-1186",6.077927178214397,0.0002389667336722516,Cytoplasm_Correlation_Overlap_Mito_ER,3.6216625525586856,229
"DMSO, PND-1186",8.635668516738376,3.879669576260091e-05,Cytoplasm_Correlation_Overlap_Mito_RNA,4.411205260827859,230
"DMSO, PND-1186",1.0056362831351513,0.34742990984829775,Cytoplasm_Correlation_Overlap_RNA_AGP,0.4591327963583482,231
"DMSO, PND-1186",5.503004339565043,0.0007759709414147007,Cytoplasm_Granularity_1_AGP,3.1101545419113235,232
"DMSO, PND-1186",28.00441243067007,2.7075161810372135e-09,Cytoplasm_Granularity_1_Mito,8.567428939203408,233
"DMSO, PND-1186",26.249542501261878,2.8234133340498845e-10,Cytoplasm_Granularity_1_RNA,9.549225538588184,234
"DMSO, PND-1186",18.83055002422094,8.594465264171961e-08,Cytoplasm_Granularity_2_ER,7.065781139342705,235
"DMSO, PND-1186",15.042032900104239,4.889215709172856e-07,Cytoplasm_Granularity_2_Mito,6.310760801509563,236
"DMSO, PND-1186",19.686490460585645,6.586484025257389e-08,Cytoplasm_Granularity_2_RNA,7.1813463571688585,237
"DMSO, PND-1186",38.675640717209845,7.012016421480712e-11,Cytoplasm_Granularity_3_AGP,10.154157075500361,238
"DMSO, PND-1186",27.741102998336334,6.474554562700514e-10,Cytoplasm_Granularity_3_RNA,9.188790104870739,239
"DMSO, PND-1186",37.13867823466498,1.5257655850924063e-10,Cytoplasm_Granularity_4_AGP,9.816512185202232,240
"DMSO, PND-1186",45.51188346619483,1.6248736801854562e-13,Cytoplasm_Granularity_4_ER,12.789180395996368,241
"DMSO, PND-1186",29.671362455503484,8.214454104162556e-11,Cytoplasm_Granularity_4_Mito,10.08542129253657,242
"DMSO, PND-1186",40.748033994497945,2.553710465103262e-10,Cytoplasm_Granularity_5_AGP,9.59282834377424,243
"DMSO, PND-1186",41.996502290845704,4.269551782272428e-14,Cytoplasm_Granularity_5_ER,13.369617714835174,244
"DMSO, PND-1186",19.34781058688917,2.8992917503501104e-08,Cytoplasm_Granularity_5_Mito,7.5377080801980005,245
"DMSO, PND-1186",27.034576872115025,7.16108704806118e-10,Cytoplasm_Granularity_5_RNA,9.145021047085919,246
"DMSO, PND-1186",44.125950761252206,7.283724293179471e-11,Cytoplasm_Granularity_6_AGP,10.137646501676807,247
"DMSO, PND-1186",21.553350626044526,6.1319133343560695e-09,Cytoplasm_Granularity_6_ER,8.212403991892828,248
"DMSO, PND-1186",7.547567589903277,6.968270623773145e-05,Cytoplasm_Granularity_6_Mito,4.1568749911621214,249
"DMSO, PND-1186",11.677879959050253,5.43155245413388e-06,Cytoplasm_Granularity_6_RNA,5.265076021994766,250
"DMSO, PND-1186",30.39824245850331,2.3250312222282995e-09,Cytoplasm_Granularity_7_AGP,8.63357121070933,251
"DMSO, PND-1186",5.717616240145546,0.0005412366731117497,Cytoplasm_Granularity_7_ER,3.2666127841541144,252
"DMSO, PND-1186",-9.82119712019909,9.70234359464483e-06,Cytoplasm_Granularity_7_Mito,5.013123349518654,253
"DMSO, PND-1186",3.332516888498456,0.011231443714271852,Cytoplasm_Granularity_7_RNA,1.9495644149903504,254
"DMSO, PND-1186",19.1000078246171,8.695581497355111e-08,Cytoplasm_Granularity_8_AGP,7.060701370228454,255
"DMSO, PND-1186",-4.544397713687564,0.0021410108836659005,Cytoplasm_Granularity_8_ER,2.6693811249970003,256
"DMSO, PND-1186",-10.459107459990305,6.188729914602662e-06,Cytoplasm_Granularity_9_ER,5.208398470152099,257
"DMSO, PND-1186",-12.166416627345084,1.3433337461810558e-06,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,5.871816075106498,258
"DMSO, PND-1186",-21.638923140811144,8.27357121974478e-08,Cytoplasm_Intensity_IntegratedIntensityEdge_ER,7.082306990296209,259
"DMSO, PND-1186",-5.922492980713974,0.0005399806876625128,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,3.267621772383672,260
"DMSO, PND-1186",1.4673771366065156,0.17242461943207418,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.7634007238933638,261
"DMSO, PND-1186",-23.334775325678013,4.4675278254515815e-08,Cytoplasm_Intensity_IntegratedIntensity_AGP,7.34993273386374,262
"DMSO, PND-1186",-31.163274289586102,2.643939489552212e-09,Cytoplasm_Intensity_IntegratedIntensity_DNA,8.577748488541273,263
"DMSO, PND-1186",-11.919991317645513,6.329076249846508e-06,Cytoplasm_Intensity_IntegratedIntensity_Mito,5.198659672110552,264
"DMSO, PND-1186",27.605624293251523,8.238261424852018e-12,Cytoplasm_Intensity_MADIntensity_AGP,11.08416443068875,265
"DMSO, PND-1186",90.89848712884626,4.0839712932236953e-84,Cytoplasm_Intensity_MADIntensity_DNA,83.38891731928796,266
"DMSO, PND-1186",27.131751721722917,2.316816249269479e-09,Cytoplasm_Intensity_MADIntensity_ER,8.63510840949567,267
"DMSO, PND-1186",0.4403654888910491,0.6721583324452544,Cytoplasm_Intensity_MADIntensity_Mito,0.17252841324407814,268
"DMSO, PND-1186",16.261054250890446,2.1878159257151905e-10,Cytoplasm_Intensity_MADIntensity_RNA,9.659989220642574,269
"DMSO, PND-1186",-18.298282838862253,3.256992805540479e-07,Cytoplasm_Intensity_MassDisplacement_AGP,6.487183200758897,270
"DMSO, PND-1186",-6.124896887503783,0.00045984476050348966,Cytoplasm_Intensity_MassDisplacement_DNA,3.3373887575261767,271
"DMSO, PND-1186",-25.371223834790356,3.2236829122007295e-08,Cytoplasm_Intensity_MassDisplacement_ER,7.491647682826614,272
"DMSO, PND-1186",-21.937141980370654,8.941854687529952e-08,Cytoplasm_Intensity_MassDisplacement_RNA,7.048572392052048,273
"DMSO, PND-1186",14.778086432180434,3.177150745418257e-07,Cytoplasm_Intensity_MaxIntensityEdge_ER,6.497962178830336,274
"DMSO, PND-1186",5.441794454162145,0.00056532696119418,Cytoplasm_Intensity_StdIntensityEdge_AGP,3.2477003019648905,275
"DMSO, PND-1186",-14.992194870388074,2.0705890625290647e-07,Cytoplasm_Intensity_StdIntensityEdge_ER,6.683906084392202,276
"DMSO, PND-1186",-3.8999717443176642,0.0030333962978407888,Cytoplasm_Intensity_StdIntensityEdge_RNA,2.518070847611424,277
"DMSO, PND-1186",14.803572793664854,2.663121449547452e-07,Cytoplasm_Intensity_StdIntensity_AGP,6.57460902745307,278
"DMSO, PND-1186",72.31122043446186,5.39315329607844e-21,Cytoplasm_Intensity_StdIntensity_DNA,20.268157235062333,279
"DMSO, PND-1186",22.08744767006503,1.9283301776460417e-09,Cytoplasm_Intensity_StdIntensity_ER,8.714818602148592,280
"DMSO, PND-1186",95.79932602094033,3.043810116000813e-101,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,100.51658244393342,281
"DMSO, PND-1186",34.775404866479,1.3054654251941438e-10,Cytoplasm_RadialDistribution_FracAtD_AGP_1of4,9.884234625829729,282
"DMSO, PND-1186",38.38471437491873,5.7129591171782127e-11,Cytoplasm_RadialDistribution_FracAtD_ER_1of4,10.243138883807022,283
"DMSO, PND-1186",31.0917273021214,7.382098191756433e-10,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,9.131820182405821,284
"DMSO, PND-1186",-19.825328538508245,9.239028902623637e-08,Cytoplasm_RadialDistribution_MeanFrac_AGP_4of4,7.034373674277236,285
"DMSO, PND-1186",17.860164978164068,2.9874961298302855e-07,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,6.524692648652823,286
"DMSO, PND-1186",18.524069455979618,2.1244531270827115e-07,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,6.672752846534409,287
"DMSO, PND-1186",-19.705065321710574,1.1223413194664444e-07,Cytoplasm_RadialDistribution_MeanFrac_ER_4of4,6.949875048054293,288
"DMSO, PND-1186",13.750455999705792,1.7077599642802963e-06,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,5.7675731720043855,289
"DMSO, PND-1186",14.893563055075568,1.2923246879158848e-06,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,5.888628359053941,290
"DMSO, PND-1186",14.371628130818818,1.5260573026901114e-06,Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,5.816429158533907,291
"DMSO, PND-1186",-13.872653963587151,1.9232391758137356e-06,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,5.715966703136981,292
"DMSO, PND-1186",-0.34618974142647835,0.7389765771206863,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,0.13136932694813644,293
"DMSO, PND-1186",6.8618842224058625,0.00017606832887535608,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,3.7543187577844597,294
"DMSO, PND-1186",5.367336168615694,0.0008219830236683676,Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,3.085137151807011,295
"DMSO, PND-1186",4.086619973848145,0.004260864378194035,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,2.37050228901929,296
"DMSO, PND-1186",-27.569627654892642,3.3647200277951623e-09,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,8.473051066786859,297
"DMSO, PND-1186",-22.82797363023645,4.098858730415573e-08,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,7.387337049641108,298
"DMSO, PND-1186",-29.323537235262773,6.396059336410622e-10,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,9.194087515945787,299
"DMSO, PND-1186",-29.09006234001873,1.777408354056434e-09,Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,8.750212782920936,300
"DMSO, PND-1186",-20.244983192337507,7.684499468139444e-08,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,7.1143844151264215,301
"DMSO, PND-1186",-33.176767171621535,7.333759720853435e-10,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,9.134673323120564,302
"DMSO, PND-1186",-35.12882827063911,8.963865821554438e-10,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,9.047504652961901,303
"DMSO, PND-1186",-23.459207073437305,3.430727461938199e-08,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,7.464613781062909,304
"DMSO, PND-1186",-3.664904799874591,0.007840703299228771,Cytoplasm_Texture_AngularSecondMoment_AGP_20_0,2.1056449800100685,305
"DMSO, PND-1186",-12.760637979740592,3.6438187165794835e-06,Cytoplasm_Texture_AngularSecondMoment_DNA_20_0,5.438443237721985,306
"DMSO, PND-1186",69.42157064699612,1.0199209967127185e-14,Cytoplasm_Texture_Contrast_Mito_10_0,13.991433467473907,307
"DMSO, PND-1186",59.929264998609284,6.400794096319927e-13,Cytoplasm_Texture_Contrast_Mito_20_0,12.193766143163582,308
"DMSO, PND-1186",-22.295138798301767,6.521488585144683e-08,Cytoplasm_Texture_Correlation_AGP_20_0,7.185653261549399,309
"DMSO, PND-1186",-1.9850789376214317,0.08679892038145215,Cytoplasm_Texture_Correlation_AGP_5_0,1.0614856766126075,310
"DMSO, PND-1186",-19.9811004547772,1.2725684093264105e-07,Cytoplasm_Texture_Correlation_DNA_10_0,6.895318862040789,311
"DMSO, PND-1186",-29.148316048177374,5.509793420670988e-09,Cytoplasm_Texture_Correlation_Mito_20_0,8.258864683896766,312
"DMSO, PND-1186",-16.724783170486837,2.7468975786725416e-07,Cytoplasm_Texture_Correlation_Mito_5_0,6.561157533461345,313
"DMSO, PND-1186",14.898700949999855,9.754371978850238e-07,Cytoplasm_Texture_DifferenceEntropy_AGP_20_0,6.010800686792257,314
"DMSO, PND-1186",19.423881157989353,1.9212159221901652e-07,Cytoplasm_Texture_DifferenceEntropy_DNA_20_0,6.716423822777051,315
"DMSO, PND-1186",28.8656736070948,1.0591517008174773e-08,Cytoplasm_Texture_DifferenceEntropy_ER_20_0,7.975041832045912,316
"DMSO, PND-1186",34.83901054630149,2.8791002202387796e-09,Cytoplasm_Texture_DifferenceEntropy_RNA_20_0,8.540743217254908,317
"DMSO, PND-1186",42.83987160108972,1.474973174404362e-11,Cytoplasm_Texture_DifferenceVariance_AGP_20_0,10.831215878203853,318
"DMSO, PND-1186",31.30349046026747,4.286010837818399e-09,Cytoplasm_Texture_DifferenceVariance_DNA_5_0,8.367946735114355,319
"DMSO, PND-1186",52.78645259716304,5.247993396887813e-12,Cytoplasm_Texture_DifferenceVariance_ER_20_0,11.28000672006856,320
"DMSO, PND-1186",45.79822357505585,1.0650109749760116e-10,Cytoplasm_Texture_DifferenceVariance_Mito_20_0,9.972645916782087,321
"DMSO, PND-1186",44.34164716223936,3.323708393263033e-11,Cytoplasm_Texture_DifferenceVariance_Mito_5_0,10.478377086197233,322
"DMSO, PND-1186",48.97658589962125,9.178243724060625e-11,Cytoplasm_Texture_DifferenceVariance_RNA_20_0,10.037240413997074,323
"DMSO, PND-1186",14.651692201949263,7.493114964442743e-07,Cytoplasm_Texture_Entropy_RNA_20_0,6.1253376041108165,324
"DMSO, PND-1186",86.34552630148438,1.1413444764182137e-25,Cytoplasm_Texture_Gabor_AGP_5,24.942583258624023,325
"DMSO, PND-1186",60.10988046969088,4.2472320081423497e-13,Cytoplasm_Texture_Gabor_DNA_10,12.3718940147089,326
"DMSO, PND-1186",59.544462881260735,6.257386857591913e-14,Cytoplasm_Texture_Gabor_DNA_20,13.20360699430747,327
"DMSO, PND-1186",111.19627313876266,6.833702851763296e-20,Cytoplasm_Texture_Gabor_Mito_10,19.165343909447877,328
"DMSO, PND-1186",111.79007513019214,1.1204385153093357e-18,Cytoplasm_Texture_Gabor_Mito_5,17.950611970627822,329
"DMSO, PND-1186",104.46861121804217,1.4508524063140962e-38,Cytoplasm_Texture_Gabor_RNA_5,37.83837676563505,330
"DMSO, PND-1186",-4.361395599124687,0.002958813842588137,Cytoplasm_Texture_InfoMeas1_AGP_20_0,2.5288823581512907,331
"DMSO, PND-1186",4.267620889218268,0.003573991642738118,Cytoplasm_Texture_InfoMeas1_AGP_5_0,2.44684646736394,332
"DMSO, PND-1186",22.839024170822274,5.996820535964934e-08,Cytoplasm_Texture_InfoMeas1_DNA_10_0,7.22207894789498,333
"DMSO, PND-1186",2.439373584201802,0.044025116673283765,Cytoplasm_Texture_InfoMeas1_DNA_20_0,1.3562994844124474,334
"DMSO, PND-1186",15.908838989582401,7.401135487909915e-07,Cytoplasm_Texture_InfoMeas1_Mito_10_0,6.13070164536322,335
"DMSO, PND-1186",-1.9881851697157071,0.0858862532709748,Cytoplasm_Texture_InfoMeas1_Mito_20_0,1.0660763426450786,336
"DMSO, PND-1186",18.651142058088112,1.8364503017686295e-07,Cytoplasm_Texture_InfoMeas1_Mito_5_0,6.736020820087373,337
"DMSO, PND-1186",6.6838047515883705,0.0002452484109132571,Cytoplasm_Texture_InfoMeas1_RNA_20_0,3.6103937979493983,338
"DMSO, PND-1186",2.1420479702146786,0.06856194263058293,Cytoplasm_Texture_InfoMeas2_AGP_10_0,1.1639168856328435,339
"DMSO, PND-1186",4.275743222970633,0.0033592235130708234,Cytoplasm_Texture_InfoMeas2_AGP_20_0,2.473761098491225,340
"DMSO, PND-1186",1.878517782999417,0.10161481244898607,Cytoplasm_Texture_InfoMeas2_AGP_5_0,0.9930429800839218,341
"DMSO, PND-1186",-7.185445217962373,0.00014585586337740025,Cytoplasm_Texture_InfoMeas2_DNA_10_0,3.836076107637439,342
"DMSO, PND-1186",6.1653012845814,0.00039787742838617385,Cytoplasm_Texture_InfoMeas2_DNA_20_0,3.400250697710565,343
"DMSO, PND-1186",2.900927966979998,0.021571072321092375,Cytoplasm_Texture_InfoMeas2_ER_20_0,1.6661282651173086,344
"DMSO, PND-1186",-4.3460319768113145,0.0026166373762691155,Cytoplasm_Texture_InfoMeas2_ER_5_0,2.582256459399592,345
"DMSO, PND-1186",-8.150868439324118,6.360904680399962e-05,Cytoplasm_Texture_InfoMeas2_Mito_5_0,4.196481112376067,346
"DMSO, PND-1186",-22.579362817664773,2.0928435659264742e-08,Cytoplasm_Texture_InfoMeas2_RNA_10_0,7.679263232719103,347
"DMSO, PND-1186",-6.0628654839561005,0.00046207986187260655,Cytoplasm_Texture_InfoMeas2_RNA_20_0,3.3352829582680927,348
"DMSO, PND-1186",-46.83916231593906,4.2353161486900174e-11,Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_0,10.373114165851122,349
"DMSO, PND-1186",-53.632666662904455,2.583574780108664e-11,Cytoplasm_Texture_InverseDifferenceMoment_RNA_10_0,10.587778963528601,350
"DMSO, PND-1186",-43.67266683049379,4.046164476535541e-10,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,9.39295646714111,351
"DMSO, PND-1186",9.865806988620278,1.6778573537288437e-05,Cytoplasm_Texture_SumAverage_AGP_5_0,4.775244964318864,352
"DMSO, PND-1186",60.01206395657076,4.292625065878968e-14,Cytoplasm_Texture_SumAverage_RNA_10_0,13.36727704278793,353
"DMSO, PND-1186",6.6610335804889464,0.0002700448264864112,Cytoplasm_Texture_SumEntropy_ER_20_0,3.5685641385084157,354
"DMSO, PND-1186",18.01155068246832,1.377580298619921e-07,Cytoplasm_Texture_SumVariance_AGP_10_0,6.860883076881882,355
"DMSO, PND-1186",13.941779440277626,9.200341561335133e-07,Cytoplasm_Texture_SumVariance_ER_20_0,6.036196049236017,356
"DMSO, PND-1186",-1.9465499441075471,0.09163879451984785,Cytoplasm_Texture_SumVariance_RNA_20_0,1.0379206324553765,357
"DMSO, PND-1186",27.23222395169531,3.853363439741556e-09,Cytoplasm_Texture_Variance_ER_20_0,8.41416002747013,358
"DMSO, PND-1186",23.565239242968254,4.457760458210088e-08,Cytoplasm_Texture_Variance_Mito_20_0,7.35088327243555,359
"DMSO, PND-1186",23.05103240079639,4.0017400514119553e-08,Cytoplasm_Texture_Variance_RNA_10_0,7.397751126070629,360
"DMSO, PND-1186",6.11041050482822,0.0004789270830133593,Nuclei_AreaShape_Compactness,3.3197306031940133,361
"DMSO, PND-1186",0.6962215685957647,0.5085796013084173,Nuclei_AreaShape_Eccentricity,0.2936410629901453,362
"DMSO, PND-1186",-12.794800870765624,3.7630579598656157e-06,Nuclei_AreaShape_Extent,5.424459092481104,363
"DMSO, PND-1186",-7.8905592721697,9.650008230048464e-05,Nuclei_AreaShape_FormFactor,4.015472316266248,364
"DMSO, PND-1186",-45.02036682350881,3.974132782739285e-10,Nuclei_AreaShape_Perimeter,9.400757626444227,365
"DMSO, PND-1186",-15.59269749187346,8.88235356390347e-07,Nuclei_AreaShape_Solidity,6.051471943637441,366
"DMSO, PND-1186",-4.117130964557515,0.004460783037842707,Nuclei_AreaShape_Zernike_0_0,2.3505888993226316,367
"DMSO, PND-1186",15.616187942353953,9.73221059054996e-07,Nuclei_AreaShape_Zernike_1_1,6.01178850215344,368
"DMSO, PND-1186",-3.775434940523499,0.00671677665408368,Nuclei_AreaShape_Zernike_2_2,2.1728390925992795,369
"DMSO, PND-1186",14.163216006061234,1.917220463258238e-06,Nuclei_AreaShape_Zernike_3_1,5.71732794425739,370
"DMSO, PND-1186",19.323726335641393,2.0737693282837303e-07,Nuclei_AreaShape_Zernike_3_3,6.683239553166329,371
"DMSO, PND-1186",-9.072221455756322,3.9816704864144346e-05,Nuclei_AreaShape_Zernike_4_0,4.399934684000551,372
"DMSO, PND-1186",6.5284412480261755,0.0003154799264133174,Nuclei_AreaShape_Zernike_4_4,3.501028269146551,373
"DMSO, PND-1186",11.09798759699679,1.0305060437981458e-05,Nuclei_AreaShape_Zernike_5_1,4.986949456790652,374
"DMSO, PND-1186",22.402463232667237,6.992848927968316e-08,Nuclei_AreaShape_Zernike_5_3,7.1553458540646995,375
"DMSO, PND-1186",13.339793303644836,2.8738526370834405e-06,Nuclei_AreaShape_Zernike_5_5,5.541535505005659,376
"DMSO, PND-1186",-16.495052965444167,6.79570793264046e-07,Nuclei_AreaShape_Zernike_6_0,6.1677652946011525,377
"DMSO, PND-1186",-9.161967458295758,3.693191999797238e-05,Nuclei_AreaShape_Zernike_6_2,4.432598113880309,378
"DMSO, PND-1186",-0.7842066801106732,0.4581917695170853,Nuclei_AreaShape_Zernike_6_4,0.33895271629331913,379
"DMSO, PND-1186",4.643130686985717,0.0023491545263585813,Nuclei_AreaShape_Zernike_6_6,2.6290884145814575,380
"DMSO, PND-1186",14.667940962518909,1.541864882970362e-06,Nuclei_AreaShape_Zernike_7_3,5.81195368280352,381
"DMSO, PND-1186",13.075603416176051,3.3312630739749133e-06,Nuclei_AreaShape_Zernike_7_5,5.477391069180866,382
"DMSO, PND-1186",11.025677640583583,1.0514764893596811e-05,Nuclei_AreaShape_Zernike_7_7,4.9782004335392465,383
"DMSO, PND-1186",-16.90234602565378,5.297194916400631e-07,Nuclei_AreaShape_Zernike_8_0,6.27595404640369,384
"DMSO, PND-1186",-14.689069429218867,1.527949178204805e-06,Nuclei_AreaShape_Zernike_8_2,5.815891090781452,385
"DMSO, PND-1186",1.7357982940262582,0.1259205030110582,Nuclei_AreaShape_Zernike_8_4,0.8999035501177093,386
"DMSO, PND-1186",-1.30339675987298,0.23352942015622014,Nuclei_AreaShape_Zernike_8_6,0.6316583990094661,387
"DMSO, PND-1186",4.472144857155432,0.002880575568372046,Nuclei_AreaShape_Zernike_8_8,2.540520727104179,388
"DMSO, PND-1186",13.322102006630454,2.987010013731692e-06,Nuclei_AreaShape_Zernike_9_5,5.524763321453077,389
"DMSO, PND-1186",10.758617106533839,1.262286213742428e-05,Nuclei_AreaShape_Zernike_9_7,4.898842160974801,390
"DMSO, PND-1186",8.476500374552746,6.065537131636588e-05,Nuclei_AreaShape_Zernike_9_9,4.217130734290104,391
"DMSO, PND-1186",1.464968049123336,0.18335069746539023,Nuclei_Correlation_Correlation_DNA_ER,0.7367174336455974,392
"DMSO, PND-1186",-3.8230219868465034,0.004561253592802811,Nuclei_Correlation_Correlation_DNA_Mito,2.340915781542599,393
"DMSO, PND-1186",-15.456971550216846,6.70530000276034e-08,Nuclei_Correlation_Correlation_DNA_RNA,7.173581786547852,394
"DMSO, PND-1186",9.310804829844894,2.0901182967046528e-05,Nuclei_Correlation_Correlation_ER_RNA,4.679829132954903,395
"DMSO, PND-1186",0.7036110751698406,0.5022483434738007,Nuclei_Correlation_Correlation_Mito_ER,0.29908148697667475,396
"DMSO, PND-1186",8.651002739498967,4.1962974754195466e-05,Nuclei_Correlation_Correlation_Mito_RNA,4.3771337322625845,397
"DMSO, PND-1186",-5.741653503006271,0.0005936924687011908,Nuclei_Correlation_Correlation_RNA_AGP,3.2264384602911558,398
"DMSO, PND-1186",-3.0874442427677624,0.0145958205421518,Nuclei_Correlation_K_AGP_ER,1.8357714849917093,399
"DMSO, PND-1186",16.322102160542688,4.490950649054197e-08,Nuclei_Correlation_K_AGP_RNA,7.347661717362402,400
"DMSO, PND-1186",-2.0267936310333874,0.07723794447106218,Nuclei_Correlation_K_DNA_RNA,1.1121692925927171,401
"DMSO, PND-1186",4.492002064371684,0.0016111815628526423,Nuclei_Correlation_K_ER_AGP,2.7928555165007185,402
"DMSO, PND-1186",5.958745036493544,0.00045709853665916054,Nuclei_Correlation_K_ER_DNA,3.3399901690451017,403
"DMSO, PND-1186",-1.3809512777003554,0.2076865628226824,Nuclei_Correlation_K_ER_Mito,0.6825916011092915,404
"DMSO, PND-1186",1.2100653579171292,0.2617689712558653,Nuclei_Correlation_K_RNA_DNA,0.5820818337630757,405
"DMSO, PND-1186",-5.3365383695383715,0.000979987395231474,Nuclei_Correlation_Overlap_DNA_AGP,3.008779510242833,406
"DMSO, PND-1186",1.41732367433087,0.19575335213503894,Nuclei_Correlation_Overlap_DNA_ER,0.7082907922264172,407
"DMSO, PND-1186",5.579392977469738,0.0006146509162837455,Nuclei_Correlation_Overlap_DNA_Mito,3.211371466622493,408
"DMSO, PND-1186",-2.6076728630316293,0.03268033064730134,Nuclei_Correlation_Overlap_DNA_RNA,1.4857135580890717,409
"DMSO, PND-1186",10.98275391961986,5.701602676058266e-06,Nuclei_Correlation_Overlap_ER_AGP,5.244003050374098,410
"DMSO, PND-1186",6.283115753948494,0.00034367913389238915,Nuclei_Correlation_Overlap_ER_RNA,3.4638468347830087,411
"DMSO, PND-1186",13.649958132765041,4.256603134598449e-07,Nuclei_Correlation_Overlap_Mito_AGP,6.370936839484257,412
"DMSO, PND-1186",-7.982952859721504,2.616866561658252e-05,Nuclei_Correlation_Overlap_Mito_ER,4.582218422187399,413
"DMSO, PND-1186",1.334876008659544,0.22183642452386193,Nuclei_Correlation_Overlap_RNA_AGP,0.6539671431690637,414
"DMSO, PND-1186",-26.65666473719883,7.047767498348416e-09,Nuclei_Granularity_10_ER,8.151948431475951,415
"DMSO, PND-1186",-48.43122609726125,7.294077750139882e-11,Nuclei_Granularity_10_RNA,10.137029611699951,416
"DMSO, PND-1186",-33.86363385711457,1.2670421320980117e-09,Nuclei_Granularity_11_ER,8.897208943574764,417
"DMSO, PND-1186",-36.955615313378544,1.485315585601479e-09,Nuclei_Granularity_11_RNA,8.828181261818841,418
"DMSO, PND-1186",-31.36404596168785,4.398352792723953e-09,Nuclei_Granularity_12_ER,8.356709938734127,419
"DMSO, PND-1186",-35.316706591201246,2.427129454221926e-09,Nuclei_Granularity_12_RNA,8.61490705936856,420
"DMSO, PND-1186",-46.65209808405824,4.480088163998706e-10,Nuclei_Granularity_13_AGP,9.348713439403332,421
"DMSO, PND-1186",-10.897986485899226,1.1061818775089823e-05,Nuclei_Granularity_13_DNA,4.956173460821037,422
"DMSO, PND-1186",-25.746525049464307,2.662364101886645e-08,Nuclei_Granularity_13_ER,7.5747325511802535,423
"DMSO, PND-1186",-27.91521044439376,1.3673935379671973e-08,Nuclei_Granularity_13_Mito,7.864106476821398,424
"DMSO, PND-1186",-32.45328683266984,5.084410797539909e-09,Nuclei_Granularity_13_RNA,8.29375936765829,425
"DMSO, PND-1186",40.045971232520365,1.1171840947797547e-10,Nuclei_Granularity_1_AGP,9.951875255927135,426
"DMSO, PND-1186",17.219852403291796,2.0103071684488328e-07,Nuclei_Granularity_1_DNA,6.69673757871376,427
"DMSO, PND-1186",35.99375906817507,2.8214249696213832e-11,Nuclei_Granularity_1_ER,10.549531494468077,428
"DMSO, PND-1186",33.155157887736664,2.9974408470988774e-10,Nuclei_Granularity_1_Mito,9.523249378715196,429
"DMSO, PND-1186",5.8324605250974715,0.0006031739678788973,Nuclei_Granularity_2_AGP,3.219557410259155,430
"DMSO, PND-1186",14.8815708153653,7.309437291152728e-07,Nuclei_Granularity_2_DNA,6.136116055429794,431
"DMSO, PND-1186",-15.682662240651801,6.959843695552177e-07,Nuclei_Granularity_2_ER,6.157400513682747,432
"DMSO, PND-1186",-16.374615335356022,5.591488638058529e-07,Nuclei_Granularity_2_Mito,6.2524725532538294,433
