Paired,Statistics,P-value,Variables,logp,index
"DMSO, BJP-06-115-3",-2.0367715188494095,0.07630880434439109,Cells_Texture_Gabor_AGP_5,1.1174253511985468,442
"DMSO, BJP-06-005-3",-2.1796099331125505,0.06272860906504445,Cells_Texture_Gabor_AGP_5,1.2025343423378956,443
"BJP-06-115-3, BJP-06-005-3",-0.4383295918807674,0.6681822595723659,Cells_Texture_Gabor_AGP_5,0.1751050591859247,444
"DMSO, BJP-06-115-3",-0.7202912602780703,0.49298645757117443,Cells_Texture_Gabor_DNA_10,0.30716501070835084,445
"DMSO, BJP-06-005-3",0.08515273178953839,0.9343491545469405,Cells_Texture_Gabor_DNA_10,0.029490803044721136,446
"BJP-06-115-3, BJP-06-005-3",0.580719123969689,0.5706602480638724,Cells_Texture_Gabor_DNA_10,0.24362237915560483,447
"DMSO, BJP-06-115-3",-1.311181734691119,0.22730398299285806,Cells_Texture_Gabor_DNA_5,0.6433929541709189,448
"DMSO, BJP-06-005-3",-0.4883763563927493,0.6390681937006293,Cells_Texture_Gabor_DNA_5,0.1944527966652502,449
"BJP-06-115-3, BJP-06-005-3",0.524040140655571,0.608550655638467,Cells_Texture_Gabor_DNA_5,0.21570326534086356,450
"DMSO, BJP-06-115-3",-1.2263459334752584,0.2564921718879947,Cells_Texture_Gabor_ER_10,0.5909258849682523,451
"DMSO, BJP-06-005-3",0.27449855944768625,0.7909661500847638,Cells_Texture_Gabor_ER_10,0.10184210202187004,452
"BJP-06-115-3, BJP-06-005-3",1.0865394666064103,0.29559488565351005,Cells_Texture_Gabor_ER_10,0.5293030843221168,453
"DMSO, BJP-06-115-3",-2.4337469757927,0.040345742440114435,Cells_Texture_Gabor_ER_20,1.394202288260936,454
"DMSO, BJP-06-005-3",-0.9121597440215804,0.389799122155982,Cells_Texture_Gabor_ER_20,0.4091591432667357,455
"BJP-06-115-3, BJP-06-005-3",0.6981360335405468,0.4977908536035597,Cells_Texture_Gabor_ER_20,0.30295308736984405,456
"DMSO, BJP-06-115-3",-2.8509654621327685,0.0215917894781055,Cells_Texture_Gabor_ER_5,1.665711362841259,457
"DMSO, BJP-06-005-3",-0.09004574500898452,0.9305487535405943,Cells_Texture_Gabor_ER_5,0.03126086827315742,458
"BJP-06-115-3, BJP-06-005-3",1.853165830422763,0.08550585929969132,Cells_Texture_Gabor_ER_5,1.0680041241684923,459
"DMSO, BJP-06-115-3",-1.2151989900643887,0.25968103127072334,Cells_Texture_Gabor_Mito_10,0.5855597728016728,460
"DMSO, BJP-06-005-3",-0.600492270012353,0.5656386894867077,Cells_Texture_Gabor_Mito_10,0.24746089260591528,461
"BJP-06-115-3, BJP-06-005-3",0.3493648407557332,0.7321310903096434,Cells_Texture_Gabor_Mito_10,0.13541115022453348,462
"DMSO, BJP-06-115-3",-3.0911481831848175,0.01402598797054012,Cells_Texture_Gabor_Mito_20,1.8530665379119466,463
"DMSO, BJP-06-005-3",-1.879021422190299,0.09750206082083221,Cells_Texture_Gabor_Mito_20,1.0109862048793392,464
"BJP-06-115-3, BJP-06-005-3",0.5344392989601854,0.6017727835413653,Cells_Texture_Gabor_Mito_20,0.2205674580467348,465
"DMSO, BJP-06-115-3",-1.9392530180802876,0.09014196545121804,Cells_Texture_Gabor_Mito_5,1.045072976825141,466
"DMSO, BJP-06-005-3",-0.9495887521276833,0.37205451297452286,Cells_Texture_Gabor_Mito_5,0.4293934231569473,467
"BJP-06-115-3, BJP-06-005-3",0.5488395204339739,0.5919828068295867,Cells_Texture_Gabor_Mito_5,0.2276909064653704,468
"DMSO, BJP-06-115-3",-0.934283759157673,0.37858010036407974,Cells_Texture_Gabor_RNA_10,0.4218422179718113,469
"DMSO, BJP-06-005-3",0.05480839803483103,0.9577500012050533,Cells_Texture_Gabor_RNA_10,0.01874783879844981,470
"BJP-06-115-3, BJP-06-005-3",0.6067364581989017,0.5546564227807841,Cells_Texture_Gabor_RNA_10,0.255975953625885,471
"DMSO, BJP-06-115-3",-1.9513168351469237,0.08805455568559234,Cells_Texture_Gabor_RNA_20,1.0552481699870846,472
"DMSO, BJP-06-005-3",-0.6698854549521028,0.5232698431035151,Cells_Texture_Gabor_RNA_20,0.281274293640093,473
"BJP-06-115-3, BJP-06-005-3",0.6498500728867981,0.5271610244076395,Cells_Texture_Gabor_RNA_20,0.2780567067418526,474
"DMSO, BJP-06-115-3",-3.470421455945707,0.007470016259482929,Cells_Texture_Gabor_RNA_5,2.1266784528839278,475
"DMSO, BJP-06-005-3",-1.288323659877088,0.23493032963119176,Cells_Texture_Gabor_RNA_5,0.6290609119530345,476
"BJP-06-115-3, BJP-06-005-3",0.9289357091106732,0.37096165781828194,Cells_Texture_Gabor_RNA_5,0.43067097625684153,477
"DMSO, BJP-06-115-3",-3.743817915859879,0.00470438865230297,Cells_Texture_InfoMeas1_AGP_20_0,2.32749680628181,478
"DMSO, BJP-06-005-3",-0.8643854948451849,0.4128347210260501,Cells_Texture_InfoMeas1_AGP_20_0,0.38422378396831147,479
"BJP-06-115-3, BJP-06-005-3",1.5574131130286828,0.14419508507984052,Cells_Texture_InfoMeas1_AGP_20_0,0.8410495423841464,480
"DMSO, BJP-06-115-3",-1.7429889363174516,0.12006975069381133,Cells_Texture_InfoMeas1_AGP_5_0,0.9205663911103593,481
"DMSO, BJP-06-005-3",-0.7942801000329098,0.4516093227721535,Cells_Texture_InfoMeas1_AGP_5_0,0.3452371013203401,482
"BJP-06-115-3, BJP-06-005-3",0.38766643791905847,0.7046968260887007,Cells_Texture_InfoMeas1_AGP_5_0,0.15199768453404647,483
"DMSO, BJP-06-115-3",0.4809751436089372,0.6445542389868693,Cells_Texture_InfoMeas1_DNA_20_0,0.1907405310622114,484
"DMSO, BJP-06-005-3",2.669976882471323,0.02920850321415465,Cells_Texture_InfoMeas1_DNA_20_0,1.5344906978189425,485
"BJP-06-115-3, BJP-06-005-3",1.1297765155647677,0.28013893898991676,Cells_Texture_InfoMeas1_DNA_20_0,0.5526265205477516,486
"DMSO, BJP-06-115-3",1.0693310452856088,0.31885699869117134,Cells_Texture_InfoMeas1_Mito_20_0,0.49640404610781086,487
"DMSO, BJP-06-005-3",1.7481501036969223,0.12129822361255996,Cells_Texture_InfoMeas1_Mito_20_0,0.9161455592398735,488
"BJP-06-115-3, BJP-06-005-3",0.32974571509398576,0.7465937586843063,Cells_Texture_InfoMeas1_Mito_20_0,0.1269156449753389,489
"DMSO, BJP-06-115-3",-0.44746677011809577,0.6663836048320007,Cells_Texture_InfoMeas1_RNA_5_0,0.17627569650310365,490
"DMSO, BJP-06-005-3",0.8882711939442379,0.4010658712082289,Cells_Texture_InfoMeas1_RNA_5_0,0.39678429283401206,491
"BJP-06-115-3, BJP-06-005-3",0.9912829615850299,0.33867535176692654,Cells_Texture_InfoMeas1_RNA_5_0,0.4702164094407971,492
"DMSO, BJP-06-115-3",1.164585211596878,0.2791025202589837,Cells_Texture_InfoMeas2_AGP_10_0,0.5542362418717136,493
"DMSO, BJP-06-005-3",-0.18710685584000064,0.8564912585743739,Cells_Texture_InfoMeas2_AGP_10_0,0.06727706512379034,494
"BJP-06-115-3, BJP-06-005-3",-0.9485815161435377,0.35902201507140563,Cells_Texture_InfoMeas2_AGP_10_0,0.44487891985932626,495
"DMSO, BJP-06-115-3",1.7254528574429884,0.12312988667198106,Cells_Texture_InfoMeas2_AGP_20_0,0.9096365202501687,496
"DMSO, BJP-06-005-3",-0.4113230763861609,0.6921948108634248,Cells_Texture_InfoMeas2_AGP_20_0,0.1597716607798681,497
"BJP-06-115-3, BJP-06-005-3",-1.4469359227184655,0.17085353069096182,Cells_Texture_InfoMeas2_AGP_20_0,0.767376042070027,498
"DMSO, BJP-06-115-3",-0.058300309165771856,0.9549921681310631,Cells_Texture_InfoMeas2_AGP_5_0,0.020000190040766093,499
"DMSO, BJP-06-005-3",-1.0272067754958008,0.3358526970510923,Cells_Texture_InfoMeas2_AGP_5_0,0.47385115976754044,500
"BJP-06-115-3, BJP-06-005-3",-0.7271868986019004,0.4791568022867284,Cells_Texture_InfoMeas2_AGP_5_0,0.31952234206729246,501
"DMSO, BJP-06-115-3",-1.2601485232912635,0.2451835035001498,Cells_Texture_InfoMeas2_DNA_10_0,0.6105087534842372,502
"DMSO, BJP-06-005-3",-2.97137448362163,0.01775214802114908,Cells_Texture_InfoMeas2_DNA_10_0,1.7507490895220914,503
"BJP-06-115-3, BJP-06-005-3",-0.7829380315736455,0.4478653936866961,Cells_Texture_InfoMeas2_DNA_10_0,0.34885249395528095,504
"DMSO, BJP-06-115-3",-2.0084510873824915,0.08154170088999735,Cells_Texture_InfoMeas2_DNA_20_0,1.0886202337786877,505
"DMSO, BJP-06-005-3",-3.828914193253341,0.004913822451207013,Cells_Texture_InfoMeas2_DNA_20_0,2.3085805397269406,506
"BJP-06-115-3, BJP-06-005-3",-0.6608332943390985,0.5205021381471184,Cells_Texture_InfoMeas2_DNA_20_0,0.2835774821311822,507
"DMSO, BJP-06-115-3",-2.1010698167017203,0.06957990825815805,Cells_Texture_InfoMeas2_DNA_5_0,1.1575161482099015,508
"DMSO, BJP-06-005-3",-3.521649045994117,0.0070511418473773275,Cells_Texture_InfoMeas2_DNA_5_0,2.151740548560285,509
"BJP-06-115-3, BJP-06-005-3",-0.46629554319686245,0.6487793042356337,Cells_Texture_InfoMeas2_DNA_5_0,0.18790301237214543,510
"DMSO, BJP-06-115-3",0.11204868783632092,0.9138167010434045,Cells_Texture_InfoMeas2_ER_20_0,0.0391409089803442,511
"DMSO, BJP-06-005-3",-3.066652380460619,0.013384910328896198,Cells_Texture_InfoMeas2_ER_20_0,1.8733845339873971,512
"BJP-06-115-3, BJP-06-005-3",-1.251378970526586,0.2426076383104866,Cells_Texture_InfoMeas2_ER_20_0,0.6150955298343513,513
"DMSO, BJP-06-115-3",-0.04902154292675992,0.962210503469913,Cells_Texture_InfoMeas2_ER_5_0,0.016729906658016273,514
"DMSO, BJP-06-005-3",-3.6209587424751004,0.005042389590962985,Cells_Texture_InfoMeas2_ER_5_0,2.297363602398387,515
"BJP-06-115-3, BJP-06-005-3",-1.3252294872377222,0.21802762635175948,Cells_Texture_InfoMeas2_ER_5_0,0.661488473313016,516
"DMSO, BJP-06-115-3",-0.18825333526020202,0.8554333576101413,Cells_Texture_InfoMeas2_RNA_5_0,0.06781381844260558,517
"DMSO, BJP-06-005-3",-1.3947489010079848,0.2015113812688204,Cells_Texture_InfoMeas2_RNA_5_0,0.6957004200803955,518
"BJP-06-115-3, BJP-06-005-3",-0.9026694717467808,0.38200194408644916,Cells_Texture_InfoMeas2_RNA_5_0,0.4179344268687395,519
"DMSO, BJP-06-115-3",2.580893711665759,0.03282527550666156,Cells_Texture_InverseDifferenceMoment_Mito_20_0,1.4837916201350339,520
"DMSO, BJP-06-005-3",1.0216825459277903,0.3376433004139455,Cells_Texture_InverseDifferenceMoment_Mito_20_0,0.47154186321647956,521
"BJP-06-115-3, BJP-06-005-3",-1.0321415656065815,0.31962277571302855,Cells_Texture_InverseDifferenceMoment_Mito_20_0,0.49536228125397447,522
"DMSO, BJP-06-115-3",1.4012981135049447,0.19634955631698683,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.706970075749825,523
"DMSO, BJP-06-005-3",-0.26795010752216414,0.7957445483279625,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.09922632806252747,524
"BJP-06-115-3, BJP-06-005-3",-1.0674495881492376,0.30595677117603237,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.514339930923465,525
"DMSO, BJP-06-115-3",-1.1136303513995762,0.2997371154929852,Cells_Texture_SumAverage_AGP_5_0,0.5232594764211559,526
"DMSO, BJP-06-005-3",-1.3431422352731217,0.21937112228840192,Cells_Texture_SumAverage_AGP_5_0,0.6588205429246128,527
"BJP-06-115-3, BJP-06-005-3",-0.3693303554682199,0.7177187775267095,Cells_Texture_SumAverage_AGP_5_0,0.1440456912630799,528
"DMSO, BJP-06-115-3",1.6344313422879084,0.14264827048157547,Cells_Texture_SumAverage_Mito_20_0,0.8457334895159236,529
"DMSO, BJP-06-005-3",3.1288050342198304,0.0135189524898556,Cells_Texture_SumAverage_Mito_20_0,1.8690569582094672,530
"BJP-06-115-3, BJP-06-005-3",0.5416257381902985,0.5974579475075827,Cells_Texture_SumAverage_Mito_20_0,0.2236926574227114,531
"DMSO, BJP-06-115-3",0.4789455826549278,0.6446843757457679,Cells_Texture_SumAverage_RNA_20_0,0.1906528550093403,532
"DMSO, BJP-06-005-3",0.2907206641663701,0.7775068216580655,Cells_Texture_SumAverage_RNA_20_0,0.10929579188895944,533
"BJP-06-115-3, BJP-06-005-3",-0.23863326968815418,0.8153508533188767,Cells_Texture_SumAverage_RNA_20_0,0.08865546994503451,534
"DMSO, BJP-06-115-3",-3.338327383510916,0.010032062918952013,Cells_Texture_SumEntropy_DNA_5_0,1.998609752702755,535
"DMSO, BJP-06-005-3",-3.030378780774002,0.01592602255744215,Cells_Texture_SumEntropy_DNA_5_0,1.7978926734794292,536
"BJP-06-115-3, BJP-06-005-3",0.2592476610969343,0.7992181661841988,Cells_Texture_SumEntropy_DNA_5_0,0.09733465318060956,537
"DMSO, BJP-06-115-3",0.5841322043944527,0.5758859318561403,Cells_Texture_SumEntropy_RNA_20_0,0.23966353058951453,538
"DMSO, BJP-06-005-3",0.27685392414688675,0.7885243945011373,Cells_Texture_SumEntropy_RNA_20_0,0.103184866401848,539
"BJP-06-115-3, BJP-06-005-3",-0.32860537650512006,0.7479392465875704,Cells_Texture_SumEntropy_RNA_20_0,0.12613367746085638,540
"DMSO, BJP-06-115-3",-1.0987223037004743,0.307141888990779,Cells_Texture_SumVariance_ER_20_0,0.5126609490504539,541
"DMSO, BJP-06-005-3",-2.4855598133262062,0.03674670085794613,Cells_Texture_SumVariance_ER_20_0,1.43478164606294,542
"BJP-06-115-3, BJP-06-005-3",0.007559682463928508,0.9941257408668529,Cells_Texture_SumVariance_ER_20_0,0.002558680883444082,543
"DMSO, BJP-06-115-3",-2.7077383255431533,0.027136984834421094,Cells_Texture_SumVariance_Mito_20_0,1.5664384080586415,544
"DMSO, BJP-06-005-3",-2.7702754535140173,0.02473084364012354,Cells_Texture_SumVariance_Mito_20_0,1.6067610683535827,545
"BJP-06-115-3, BJP-06-005-3",-0.07213431736985408,0.9435156166454334,Cells_Texture_SumVariance_Mito_20_0,0.025250907192945864,546
"DMSO, BJP-06-115-3",0.6366750699791984,0.5425952874352917,Cells_Texture_SumVariance_RNA_20_0,0.2655239825053777,547
"DMSO, BJP-06-005-3",0.2379681579499197,0.8171652930078879,Cells_Texture_SumVariance_RNA_20_0,0.08769008718795986,548
"BJP-06-115-3, BJP-06-005-3",-0.4212327459735617,0.6812182719323256,Cells_Texture_SumVariance_RNA_20_0,0.166713711718012,549
"DMSO, BJP-06-115-3",-3.0443244895032597,0.0161701411360628,Cells_Texture_Variance_Mito_5_0,1.7912861894723389,550
"DMSO, BJP-06-005-3",-2.6551860051423963,0.02928299069600591,Cells_Texture_Variance_Mito_5_0,1.5333845704946492,551
"BJP-06-115-3, BJP-06-005-3",0.2910714030739503,0.7752645076216236,Cells_Texture_Variance_Mito_5_0,0.11055009800767628,552
"DMSO, BJP-06-115-3",4.198627578574181,0.0026200069860822556,Cytoplasm_AreaShape_FormFactor,2.581697550660053,553
"DMSO, BJP-06-005-3",2.793778981650529,0.022872371194433933,Cytoplasm_AreaShape_FormFactor,1.640688809451998,554
"BJP-06-115-3, BJP-06-005-3",-0.7774016970327586,0.45001160180013133,Cytoplasm_AreaShape_FormFactor,0.34677628948504235,555
"DMSO, BJP-06-115-3",3.7120160536541085,0.004958989151333879,Cytoplasm_AreaShape_MaximumRadius,2.304606841803866,556
"DMSO, BJP-06-005-3",1.9561350556485837,0.08630569504506758,Cytoplasm_AreaShape_MaximumRadius,1.0639605455936934,557
"BJP-06-115-3, BJP-06-005-3",-0.6931680950388016,0.5005691536471112,Cytoplasm_AreaShape_MaximumRadius,0.300535916241176,558
"DMSO, BJP-06-115-3",4.023985362326438,0.0028597527798974337,Cytoplasm_AreaShape_MedianRadius,2.543671509167122,559
"DMSO, BJP-06-005-3",2.1492031325875,0.06338669748949338,Cytoplasm_AreaShape_MedianRadius,1.1980018748166352,560
"BJP-06-115-3, BJP-06-005-3",-0.7104002614483436,0.49027230460834526,Cytoplasm_AreaShape_MedianRadius,0.3095626392757306,561
"DMSO, BJP-06-115-3",3.515734211493978,0.007939983378849337,Cytoplasm_AreaShape_Solidity,2.1001804067015652,562
"DMSO, BJP-06-005-3",2.8035157309299366,0.023208618460070662,Cytoplasm_AreaShape_Solidity,1.6343507110316071,563
"BJP-06-115-3, BJP-06-005-3",-0.49926856461769326,0.6253447370309788,Cytoplasm_AreaShape_Solidity,0.20388050087202722,564
"DMSO, BJP-06-115-3",-2.677818217783213,0.0272932253152421,Cytoplasm_AreaShape_Zernike_1_1,1.5639451395281856,565
"DMSO, BJP-06-005-3",-3.758515409583346,0.0051282697766527555,Cytoplasm_AreaShape_Zernike_1_1,2.290029136486534,566
"BJP-06-115-3, BJP-06-005-3",-0.7000937205014286,0.4953613661243975,Cytoplasm_AreaShape_Zernike_1_1,0.30507786761949823,567
"DMSO, BJP-06-115-3",3.1212370303911148,0.013927396150855946,Cytoplasm_AreaShape_Zernike_2_0,1.8561300711581163,568
"DMSO, BJP-06-005-3",2.833816958596576,0.02112476338897196,Cytoplasm_AreaShape_Zernike_2_0,1.675208146730427,569
"BJP-06-115-3, BJP-06-005-3",-0.3787654058035005,0.7105826142692946,Cytoplasm_AreaShape_Zernike_2_0,0.14838542254226833,570
"DMSO, BJP-06-115-3",2.949834548597449,0.019771374991854235,Cytoplasm_AreaShape_Zernike_2_2,1.7039631268112565,571
"DMSO, BJP-06-005-3",2.2472825043924187,0.05623277901909198,Cytoplasm_AreaShape_Zernike_2_2,1.2500104531643745,572
"BJP-06-115-3, BJP-06-005-3",-0.7326690923041479,0.47603720404310845,Cytoplasm_AreaShape_Zernike_2_2,0.3223591042559231,573
"DMSO, BJP-06-115-3",-3.7612028108326063,0.004175122433952994,Cytoplasm_AreaShape_Zernike_3_1,2.3793307844652785,574
"DMSO, BJP-06-005-3",-5.606487173507947,0.00018597275477409204,Cytoplasm_AreaShape_Zernike_3_1,3.730550675771125,575
"BJP-06-115-3, BJP-06-005-3",-0.8517358877444322,0.40917691121797706,Cytoplasm_AreaShape_Zernike_3_1,0.3880888803692839,576
"DMSO, BJP-06-115-3",3.220379034072246,0.01235212722008789,Cytoplasm_AreaShape_Zernike_4_0,1.9082582439920155,577
"DMSO, BJP-06-005-3",3.343615772471273,0.009852906870793052,Cytoplasm_AreaShape_Zernike_4_0,2.006435622121652,578
"BJP-06-115-3, BJP-06-005-3",-0.15593836926047913,0.8783342695685863,Cytoplasm_AreaShape_Zernike_4_0,0.05634017224708858,579
"DMSO, BJP-06-115-3",1.862815248777312,0.10243005376713815,Cytoplasm_AreaShape_Zernike_4_2,0.989572599314921,580
"DMSO, BJP-06-005-3",1.795126238944047,0.11174415536305127,Cytoplasm_AreaShape_Zernike_4_2,0.9517751828265004,581
"BJP-06-115-3, BJP-06-005-3",-0.38773148463147883,0.7044503134621685,Cytoplasm_AreaShape_Zernike_4_2,0.15214963328589737,582
"DMSO, BJP-06-115-3",2.7299196206537655,0.027577646972789485,Cytoplasm_AreaShape_Zernike_5_1,1.559442792196735,583
"DMSO, BJP-06-005-3",2.4850802662409843,0.0387792907887505,Cytoplasm_AreaShape_Zernike_5_1,1.4114001377366485,584
"BJP-06-115-3, BJP-06-005-3",-0.5741795726333411,0.5753881140039862,Cytoplasm_AreaShape_Zernike_5_1,0.2400391137279264,585
"DMSO, BJP-06-115-3",-1.1649474319819557,0.2799541054521915,Cytoplasm_AreaShape_Zernike_5_3,0.5529131593097046,586
"DMSO, BJP-06-005-3",-1.3380210157256616,0.21918716464796065,Cytoplasm_AreaShape_Zernike_5_3,0.6591848812359066,587
"BJP-06-115-3, BJP-06-005-3",0.039983908750281384,0.9686903424004814,Cytoplasm_AreaShape_Zernike_5_3,0.013815030048545061,588
"DMSO, BJP-06-115-3",1.206709886681866,0.2643336936074293,Cytoplasm_AreaShape_Zernike_6_4,0.5778474754791889,589
"DMSO, BJP-06-005-3",1.9225892339383241,0.09034515122364639,Cytoplasm_AreaShape_Zernike_6_4,1.0440951508321235,590
"BJP-06-115-3, BJP-06-005-3",0.0867537741494931,0.9322741083462336,Cytoplasm_AreaShape_Zernike_6_4,0.030456377088287058,591
"DMSO, BJP-06-115-3",1.877499068688365,0.09877655413040494,Cytoplasm_AreaShape_Zernike_8_6,1.0053461284908671,592
"DMSO, BJP-06-005-3",2.8124344462409496,0.022874938521101184,Cytoplasm_AreaShape_Zernike_8_6,1.640640064473859,593
"BJP-06-115-3, BJP-06-005-3",0.4178175877099124,0.6825788330364748,Cytoplasm_AreaShape_Zernike_8_6,0.16584718344382912,594
"DMSO, BJP-06-115-3",1.3559477792966166,0.2119639839974632,Cytoplasm_AreaShape_Zernike_8_8,0.6737379262408666,595
"DMSO, BJP-06-005-3",2.670118057977543,0.027365585672382335,Cytoplasm_AreaShape_Zernike_8_8,1.5627952527448632,596
"BJP-06-115-3, BJP-06-005-3",0.802400501016661,0.43591547648996753,Cytoplasm_AreaShape_Zernike_8_8,0.3605977117694801,597
"DMSO, BJP-06-115-3",4.681795787051277,0.0012975161395928018,Cytoplasm_AreaShape_Zernike_9_1,2.886887231327289,598
"DMSO, BJP-06-005-3",4.8184361901214805,0.0010000628383272654,Cytoplasm_AreaShape_Zernike_9_1,2.9999727105186205,599
"BJP-06-115-3, BJP-06-005-3",-0.1012033258901764,0.9208299698800265,Cytoplasm_AreaShape_Zernike_9_1,0.03582055434165808,600
"DMSO, BJP-06-115-3",1.417286048636127,0.19846654940904226,Cytoplasm_AreaShape_Zernike_9_7,0.7023126809979099,601
"DMSO, BJP-06-005-3",3.226672380971095,0.012845728230704243,Cytoplasm_AreaShape_Zernike_9_7,1.8912412703301706,602
"BJP-06-115-3, BJP-06-005-3",0.14840142244331084,0.8849521763523727,Cytoplasm_AreaShape_Zernike_9_7,0.05308019835015404,603
"DMSO, BJP-06-115-3",3.881352293720554,0.00413825953077143,Cytoplasm_Correlation_Correlation_DNA_AGP,2.3831822760561097,604
"DMSO, BJP-06-005-3",1.6373621559086724,0.1407836989484426,Cytoplasm_Correlation_Correlation_DNA_AGP,0.8514476283372487,605
"BJP-06-115-3, BJP-06-005-3",-1.14506662251418,0.27263329704032374,Cytoplasm_Correlation_Correlation_DNA_AGP,0.5644211043421834,606
"DMSO, BJP-06-115-3",4.598072963120115,0.0013778695472865538,Cytoplasm_Correlation_Correlation_DNA_Mito,2.860791898230625,607
"DMSO, BJP-06-005-3",3.5785573349047204,0.006052346887825217,Cytoplasm_Correlation_Correlation_DNA_Mito,2.2180761885221183,608
"BJP-06-115-3, BJP-06-005-3",-0.8439178187365978,0.4129155449373616,Cytoplasm_Correlation_Correlation_DNA_Mito,0.3841387670322054,609
"DMSO, BJP-06-115-3",4.439479184865643,0.0017192591836485724,Cytoplasm_Correlation_Correlation_DNA_RNA,2.7646586471387704,610
"DMSO, BJP-06-005-3",3.508026720372076,0.006566561738110095,Cytoplasm_Correlation_Correlation_DNA_RNA,2.182661968191145,611
"BJP-06-115-3, BJP-06-005-3",-0.8740185579790786,0.39691664758077594,Cytoplasm_Correlation_Correlation_DNA_RNA,0.40130068541925223,612
"DMSO, BJP-06-115-3",0.08727463360334965,0.9326127725346378,Cytoplasm_Correlation_Correlation_ER_AGP,0.030298640990331818,613
"DMSO, BJP-06-005-3",-0.6428931641223505,0.5390322369763386,Cytoplasm_Correlation_Correlation_ER_AGP,0.2683852609314773,614
"BJP-06-115-3, BJP-06-005-3",-0.5604128830077374,0.5842962299327623,Cytoplasm_Correlation_Correlation_ER_AGP,0.2333669158883975,615
"DMSO, BJP-06-115-3",-3.8761094014844653,0.002162869803610212,Cytoplasm_Correlation_Correlation_ER_RNA,2.6649696226207635,616
"DMSO, BJP-06-005-3",-3.8793763108910913,0.0035455438462976543,Cytoplasm_Correlation_Correlation_ER_RNA,2.450317139513142,617
"BJP-06-115-3, BJP-06-005-3",-0.9101289510190703,0.3801037344970877,Cytoplasm_Correlation_Correlation_ER_RNA,0.42009786345790534,618
"DMSO, BJP-06-115-3",2.527920661571176,0.03414616465193174,Cytoplasm_Correlation_Correlation_Mito_AGP,1.4666580698461096,619
"DMSO, BJP-06-005-3",0.7810517626911999,0.4567411550575843,Cytoplasm_Correlation_Correlation_Mito_AGP,0.3403298541492128,620
"BJP-06-115-3, BJP-06-005-3",-1.212205830911194,0.24558342959125073,Cytoplasm_Correlation_Correlation_Mito_AGP,0.6098009399733053,621
"DMSO, BJP-06-115-3",3.577465455046745,0.005493316707620977,Cytoplasm_Correlation_Correlation_Mito_ER,2.2601653617637947,622
"DMSO, BJP-06-005-3",0.030942986621745088,0.9760410803340016,Cytoplasm_Correlation_Correlation_Mito_ER,0.01053190304343666,623
"BJP-06-115-3, BJP-06-005-3",-2.2985346093429846,0.038733710647261464,Cytoplasm_Correlation_Correlation_Mito_ER,1.4119108960829374,624
"DMSO, BJP-06-115-3",-1.1250666651068064,0.29006435849237155,Cytoplasm_Correlation_Correlation_Mito_RNA,0.5375056316283332,625
"DMSO, BJP-06-005-3",-1.5223867614480913,0.16579428671766824,Cytoplasm_Correlation_Correlation_Mito_RNA,0.7804304393451043,626
"BJP-06-115-3, BJP-06-005-3",-0.5046358854601435,0.6220953041180742,Cytoplasm_Correlation_Correlation_Mito_RNA,0.20614307691372838,627
"DMSO, BJP-06-115-3",-4.131951094581008,0.0013408788859728096,Cytoplasm_Correlation_Correlation_RNA_AGP,2.8726104477480363,628
"DMSO, BJP-06-005-3",-4.28054551571906,0.0018326575095391237,Cytoplasm_Correlation_Correlation_RNA_AGP,2.7369186892194324,629
"BJP-06-115-3, BJP-06-005-3",-1.0164358748486937,0.3285179842471515,Cytoplasm_Correlation_Correlation_RNA_AGP,0.48344085062319897,630
"DMSO, BJP-06-115-3",-4.234300390966536,0.0023197872825482303,Cytoplasm_Correlation_K_AGP_DNA,2.634551836768994,631
"DMSO, BJP-06-005-3",-5.299198984507869,0.00023164445806844017,Cytoplasm_Correlation_K_AGP_DNA,3.6351780855281093,632
"BJP-06-115-3, BJP-06-005-3",0.42174283980766764,0.6805600869355326,Cytoplasm_Correlation_K_AGP_DNA,0.1671335247258715,633
"DMSO, BJP-06-115-3",-3.6186046568493158,0.004865246937432961,Cytoplasm_Correlation_K_AGP_ER,2.3128951120569097,634
"DMSO, BJP-06-005-3",-2.078497178297861,0.07313566362859288,Cytoplasm_Correlation_K_AGP_ER,1.1358707934921477,635
"BJP-06-115-3, BJP-06-005-3",-0.2202983714483281,0.830058968493518,Cytoplasm_Correlation_K_AGP_ER,0.0808910536701355,636
"DMSO, BJP-06-115-3",-0.01499797557661026,0.9884283935696513,Cytoplasm_Correlation_K_AGP_Mito,0.005054787558194816,637
"DMSO, BJP-06-005-3",-0.23744910829041838,0.8188301650336548,Cytoplasm_Correlation_K_AGP_Mito,0.08680616666127383,638
"BJP-06-115-3, BJP-06-005-3",-0.17389247918768827,0.8645118283681457,Cytoplasm_Correlation_K_AGP_Mito,0.06322906027337513,639
"DMSO, BJP-06-115-3",-0.5137905882523556,0.6206805420656124,Cytoplasm_Correlation_K_DNA_ER,0.20713186925289978,640
"DMSO, BJP-06-005-3",-0.7297895569378651,0.48823142309094636,Cytoplasm_Correlation_K_DNA_ER,0.3113742723669472,641
"BJP-06-115-3, BJP-06-005-3",-0.42895073535134187,0.6769399927104622,Cytoplasm_Correlation_K_DNA_ER,0.16944982760697733,642
