Paired,Statistics,P-value,Variables,logp,index
"DMSO, FMF-05-176-1",-0.6168410733496127,0.5545986472695301,Cells_Texture_Correlation_DNA_5_0,0.2560211940515128,395
"FMF-04-159-2, FMF-05-176-1",-2.050084637573882,0.06282327847324641,Cells_Texture_Correlation_DNA_5_0,1.201879403408896,396
"DMSO, FMF-04-159-2",-3.145418769962429,0.014160037207799498,Cells_Texture_Correlation_ER_5_0,1.848935605465404,397
"DMSO, FMF-05-176-1",-0.2912933854185828,0.7782002080536436,Cells_Texture_Correlation_ER_5_0,0.10890865742261643,398
"FMF-04-159-2, FMF-05-176-1",2.2322454932735063,0.042760567827667365,Cells_Texture_Correlation_ER_5_0,1.368956536326093,399
"DMSO, FMF-04-159-2",5.963950953053532,0.0004249164523980629,Cells_Texture_Correlation_Mito_10_0,3.37169645307767,400
"DMSO, FMF-05-176-1",-2.191372918782258,0.052760427746264583,Cells_Texture_Correlation_Mito_10_0,1.277691692142175,401
"FMF-04-159-2, FMF-05-176-1",-6.531839498464388,8.571474873982847e-05,Cells_Texture_Correlation_Mito_10_0,4.0669444435935045,402
"DMSO, FMF-04-159-2",5.555636917837057,0.0005383200970429772,Cells_Texture_Correlation_Mito_20_0,3.268959406415142,403
"DMSO, FMF-05-176-1",-3.3934773707433012,0.006758665660590964,Cells_Texture_Correlation_Mito_20_0,2.1701390368161317,404
"FMF-04-159-2, FMF-05-176-1",-6.835749442701984,2.4726524072207275e-05,Cells_Texture_Correlation_Mito_20_0,4.606836930236323,405
"DMSO, FMF-04-159-2",-21.217824899069665,2.934105517548122e-10,Cells_Texture_Correlation_RNA_10_0,9.53252427192938,406
"DMSO, FMF-05-176-1",0.5603011420661934,0.5897935785380544,Cells_Texture_Correlation_RNA_10_0,0.22929996020176982,407
"FMF-04-159-2, FMF-05-176-1",13.124810114058251,2.189887879345144e-08,Cells_Texture_Correlation_RNA_10_0,7.659578120149938,408
"DMSO, FMF-04-159-2",-24.03061027671252,2.754927575776663e-11,Cells_Texture_Correlation_RNA_5_0,10.559889813819089,409
"DMSO, FMF-05-176-1",0.9525414074929319,0.36752892110866464,Cells_Texture_Correlation_RNA_5_0,0.4347084802976038,410
"FMF-04-159-2, FMF-05-176-1",14.319683614611986,1.725912863902995e-08,Cells_Texture_Correlation_RNA_5_0,7.762981134276296,411
"DMSO, FMF-04-159-2",12.711721223181733,2.7341300544628486e-06,Cells_Texture_DifferenceEntropy_AGP_20_0,5.563180831175584,412
"DMSO, FMF-05-176-1",4.756508768630155,0.0017027660703334926,Cells_Texture_DifferenceEntropy_AGP_20_0,2.7688450122497446,413
"FMF-04-159-2, FMF-05-176-1",-6.503922106870084,1.513738552960226e-05,Cells_Texture_DifferenceEntropy_AGP_20_0,4.819949128014048,414
"DMSO, FMF-04-159-2",9.523541070531248,2.1099081376216437e-05,Cells_Texture_DifferenceEntropy_Mito_20_0,4.675736452850409,415
"DMSO, FMF-05-176-1",2.4354174814990293,0.04025439042022215,Cells_Texture_DifferenceEntropy_Mito_20_0,1.3951867455745943,416
"FMF-04-159-2, FMF-05-176-1",-7.124676375830546,1.8203536587760588e-05,Cells_Texture_DifferenceEntropy_Mito_20_0,4.739844228974265,417
"DMSO, FMF-04-159-2",-3.3822445934334753,0.010853863563374883,Cells_Texture_DifferenceEntropy_RNA_20_0,1.9644156419463192,418
"DMSO, FMF-05-176-1",0.030528476621589907,0.9763884435556371,Cells_Texture_DifferenceEntropy_RNA_20_0,0.010377369494216795,419
"FMF-04-159-2, FMF-05-176-1",2.9565797899111197,0.012563207524093362,Cells_Texture_DifferenceEntropy_RNA_20_0,1.9008994663174654,420
"DMSO, FMF-04-159-2",6.178982850997135,0.00011657683607751691,Cells_Texture_DifferenceVariance_Mito_10_0,3.9333877357100184,421
"DMSO, FMF-05-176-1",3.020156827187466,0.012654450129840067,Cells_Texture_DifferenceVariance_Mito_10_0,1.897756721368194,422
"FMF-04-159-2, FMF-05-176-1",-2.6389284025245683,0.019503023967421564,Cells_Texture_DifferenceVariance_Mito_10_0,1.7098980455325796,423
"DMSO, FMF-04-159-2",12.354158161651467,9.508380997448942e-07,Cells_Texture_DifferenceVariance_Mito_20_0,6.021893424569584,424
"DMSO, FMF-05-176-1",3.0920142354800944,0.011843561677003723,Cells_Texture_DifferenceVariance_Mito_20_0,1.9265176739592926,425
"FMF-04-159-2, FMF-05-176-1",-8.21624614680801,1.5210749845681887e-06,Cells_Texture_DifferenceVariance_Mito_20_0,5.817849375965746,426
"DMSO, FMF-04-159-2",3.253256729664709,0.010434689609804667,Cells_Texture_DifferenceVariance_Mito_5_0,1.981520464926648,427
"DMSO, FMF-05-176-1",2.3751530288329192,0.03916684068136973,Cells_Texture_DifferenceVariance_Mito_5_0,1.407081458576824,428
"FMF-04-159-2, FMF-05-176-1",-1.1294687039826938,0.2788510365873531,Cells_Texture_DifferenceVariance_Mito_5_0,0.5546277367441228,429
"DMSO, FMF-04-159-2",7.9638560719308025,7.856393122175196e-05,Cells_Texture_Entropy_Mito_20_0,4.1047767932303,430
"DMSO, FMF-05-176-1",0.7360886637021214,0.48119404278070443,Cells_Texture_Entropy_Mito_20_0,0.317679757898033,431
"FMF-04-159-2, FMF-05-176-1",-7.20710908738637,4.886006746053164e-05,Cells_Texture_Entropy_Mito_20_0,4.311045937736786,432
"DMSO, FMF-04-159-2",9.997774957501896,4.9195236234795425e-06,Cells_Texture_Entropy_RNA_5_0,5.308076949612861,433
"DMSO, FMF-05-176-1",2.2843834975325237,0.05083684869471599,Cells_Texture_Entropy_RNA_5_0,1.2938213785923292,434
"FMF-04-159-2, FMF-05-176-1",-5.1441575869160685,0.00015763433284688634,Cells_Texture_Entropy_RNA_5_0,3.802349186960245,435
"DMSO, FMF-04-159-2",22.8738336481609,4.4687172504255756e-11,Cells_Texture_Gabor_AGP_10,10.349817123626664,436
"DMSO, FMF-05-176-1",2.414080820689373,0.039437246776161186,Cells_Texture_Gabor_AGP_10,1.4040934119777226,437
"FMF-04-159-2, FMF-05-176-1",-12.0360460984061,4.601585610271661e-08,Cells_Texture_Gabor_AGP_10,7.337092493723761,438
"DMSO, FMF-04-159-2",15.782509015618261,2.081086357431219e-08,Cells_Texture_Gabor_AGP_20,7.681709897790445,439
"DMSO, FMF-05-176-1",3.0471094789693303,0.013145431636622459,Cells_Texture_Gabor_AGP_20,1.8812251490535743,440
"FMF-04-159-2, FMF-05-176-1",-9.139611283673254,3.052388550632636e-07,Cells_Texture_Gabor_AGP_20,6.515360184132916,441
"DMSO, FMF-04-159-2",25.452566546863327,1.1432678681299245e-09,Cells_Texture_Gabor_AGP_5,8.941852002307144,442
"DMSO, FMF-05-176-1",5.450763448187298,0.0006296137775221493,Cells_Texture_Gabor_AGP_5,3.200925777096933,443
"FMF-04-159-2, FMF-05-176-1",-10.838973962782879,1.0297989280813277e-07,Cells_Texture_Gabor_AGP_5,6.987247564566084,444
"DMSO, FMF-04-159-2",3.3972787151109483,0.009519293151686817,Cells_Texture_Gabor_DNA_10,2.0213952986448303,445
"DMSO, FMF-05-176-1",0.34924670643789657,0.7360444648543514,Cells_Texture_Gabor_DNA_10,0.1330959488994816,446
"FMF-04-159-2, FMF-05-176-1",-2.1919656460101544,0.04579424161697768,Cells_Texture_Gabor_DNA_10,1.3391891287908468,447
"DMSO, FMF-04-159-2",2.9166038584932408,0.019995457421908173,Cells_Texture_Gabor_DNA_5,1.699068656369752,448
"DMSO, FMF-05-176-1",0.39830333406178886,0.7010465500048986,Cells_Texture_Gabor_DNA_5,0.15425314360387923,449
"FMF-04-159-2, FMF-05-176-1",-1.8667061349136322,0.0830485361558539,Cells_Texture_Gabor_DNA_5,1.0806680181799302,450
"DMSO, FMF-04-159-2",10.41281012615481,5.029631150375219e-06,Cells_Texture_Gabor_ER_10,5.298463862902387,451
"DMSO, FMF-05-176-1",1.0076549616875277,0.3430565929347291,Cells_Texture_Gabor_ER_10,0.4646342298934405,452
"FMF-04-159-2, FMF-05-176-1",-6.526883902433194,1.4004353034854393e-05,Cells_Texture_Gabor_ER_10,4.853736949666742,453
"DMSO, FMF-04-159-2",20.745974504681804,6.23694837348694e-10,Cells_Texture_Gabor_ER_20,9.205027850818603,454
"DMSO, FMF-05-176-1",3.0463203316918195,0.014097105483305344,Cells_Texture_Gabor_ER_20,1.8508700505839764,455
"FMF-04-159-2, FMF-05-176-1",-11.068197523397245,6.005869666853284e-08,Cells_Texture_Gabor_ER_20,7.221424096642631,456
"DMSO, FMF-04-159-2",17.547241657005532,1.7711355736035102e-08,Cells_Texture_Gabor_ER_5,7.751748193968387,457
"DMSO, FMF-05-176-1",2.869467000521987,0.01945194267151799,Cells_Texture_Gabor_ER_5,1.711037019048343,458
"FMF-04-159-2, FMF-05-176-1",-9.651166876833774,1.982114741902839e-07,Cells_Texture_Gabor_ER_5,6.702871208411353,459
"DMSO, FMF-04-159-2",6.652003289648144,0.00014088886709510677,Cells_Texture_Gabor_Mito_10,3.851123323073643,460
"DMSO, FMF-05-176-1",2.678667291994412,0.025651201316931587,Cells_Texture_Gabor_Mito_10,1.5908922908602627,461
"FMF-04-159-2, FMF-05-176-1",-3.532118135995325,0.0034824751823556805,Cells_Texture_Gabor_Mito_10,2.4581119698657754,462
"DMSO, FMF-04-159-2",18.202053516702403,1.889212667837816e-09,Cells_Texture_Gabor_Mito_20,8.72371915098777,463
"DMSO, FMF-05-176-1",4.749095493055565,0.0007045166043425155,Cells_Texture_Gabor_Mito_20,3.15210876679969,464
"FMF-04-159-2, FMF-05-176-1",-10.158951252857877,7.882106053429308e-08,Cells_Texture_Gabor_Mito_20,7.1033577260158,465
"DMSO, FMF-04-159-2",17.231880281652526,6.349540787283886e-08,Cells_Texture_Gabor_Mito_5,7.197257682701755,466
"DMSO, FMF-05-176-1",3.782523514171739,0.004012846876644979,Cells_Texture_Gabor_Mito_5,2.3965474118826315,467
"FMF-04-159-2, FMF-05-176-1",-11.513948365878644,2.4790733292050863e-08,Cells_Texture_Gabor_Mito_5,7.605710626923938,468
"DMSO, FMF-04-159-2",24.908488292085188,9.868069140418013e-12,Cells_Texture_Gabor_RNA_10,11.005767816296526,469
"DMSO, FMF-05-176-1",-0.8904387921187051,0.3973914617267721,Cells_Texture_Gabor_RNA_10,0.4007814682900778,470
"FMF-04-159-2, FMF-05-176-1",-15.360516243343689,5.841168559863166e-09,Cells_Texture_Gabor_RNA_10,8.233500261049779,471
"DMSO, FMF-04-159-2",34.05975317384085,1.8948422759634583e-16,Cells_Texture_Gabor_RNA_20,15.7224269342603,472
"DMSO, FMF-05-176-1",-0.1598632281358915,0.8765595815749598,Cells_Texture_Gabor_RNA_20,0.05721855866911697,473
"FMF-04-159-2, FMF-05-176-1",-18.766621045759962,2.953246217254982e-09,Cells_Texture_Gabor_RNA_20,8.529700343641911,474
"DMSO, FMF-04-159-2",7.673190383792438,5.187510620084063e-05,Cells_Texture_Gabor_RNA_5,4.285041001173502,475
"DMSO, FMF-05-176-1",1.5844172119065427,0.15275903943172958,Cells_Texture_Gabor_RNA_5,0.8159930811890768,476
"FMF-04-159-2, FMF-05-176-1",-3.8077612220573713,0.0020434465342966312,Cells_Texture_Gabor_RNA_5,2.689636720890342,477
"DMSO, FMF-04-159-2",7.574939674808663,0.00010417175537774594,Cells_Texture_InfoMeas1_AGP_20_0,3.9822500175660087,478
"DMSO, FMF-05-176-1",1.6444650544180768,0.13440212547802113,Cells_Texture_InfoMeas1_AGP_20_0,0.8715938631566208,479
"FMF-04-159-2, FMF-05-176-1",-6.47610714764176,0.00010740086276931683,Cells_Texture_InfoMeas1_AGP_20_0,3.968992229861338,480
"DMSO, FMF-04-159-2",8.034345450503388,6.062022724292847e-05,Cells_Texture_InfoMeas1_AGP_5_0,4.217382439955118,481
"DMSO, FMF-05-176-1",2.8688760269292466,0.019987438660889565,Cells_Texture_InfoMeas1_AGP_5_0,1.69924285604261,482
"FMF-04-159-2, FMF-05-176-1",-5.361784545015793,0.0001855533149161514,Cells_Texture_InfoMeas1_AGP_5_0,3.731531282560508,483
"DMSO, FMF-04-159-2",8.694847093513424,3.8116749207456795e-05,Cells_Texture_InfoMeas1_DNA_20_0,4.418884145322915,484
"DMSO, FMF-05-176-1",3.0782111131381216,0.014759532942178868,Cells_Texture_InfoMeas1_DNA_20_0,1.8309273853208232,485
"FMF-04-159-2, FMF-05-176-1",-5.9373700411735735,8.399297431294573e-05,Cells_Texture_InfoMeas1_DNA_20_0,4.075757039470582,486
"DMSO, FMF-04-159-2",-4.495844602454112,0.0017081884724055214,Cells_Texture_InfoMeas1_Mito_20_0,2.767464213266477,487
"DMSO, FMF-05-176-1",0.6731666945801834,0.5157240668767173,Cells_Texture_InfoMeas1_Mito_20_0,0.28758260125205753,488
"FMF-04-159-2, FMF-05-176-1",4.289763477124445,0.0009468542504929333,Cells_Texture_InfoMeas1_Mito_20_0,3.023716866908198,489
"DMSO, FMF-04-159-2",20.226085063540967,3.1069731809705817e-09,Cells_Texture_InfoMeas1_RNA_5_0,8.507662495508063,490
"DMSO, FMF-05-176-1",-0.792690861748952,0.44962107075940483,Cells_Texture_InfoMeas1_RNA_5_0,0.34715334445831403,491
"FMF-04-159-2, FMF-05-176-1",-13.846662883365388,3.6873573447386747e-09,Cells_Texture_InfoMeas1_RNA_5_0,8.433284772530046,492
"DMSO, FMF-04-159-2",-1.8114993517468418,0.11064296345160207,Cells_Texture_InfoMeas2_AGP_10_0,0.9560762006369741,493
"DMSO, FMF-05-176-1",0.9021335772492254,0.39410320219957873,Cells_Texture_InfoMeas2_AGP_10_0,0.40439003635500825,494
"FMF-04-159-2, FMF-05-176-1",2.0295570817916646,0.06369272320050313,Cells_Texture_InfoMeas2_AGP_10_0,1.195910182333234,495
"DMSO, FMF-04-159-2",-2.718274302594648,0.02835472775747156,Cells_Texture_InfoMeas2_AGP_20_0,1.5473745181538752,496
"DMSO, FMF-05-176-1",1.5701840807376641,0.15500450013724884,Cells_Texture_InfoMeas2_AGP_20_0,0.8096556930787113,497
"FMF-04-159-2, FMF-05-176-1",3.196624351248789,0.007862408389990713,Cells_Texture_InfoMeas2_AGP_20_0,2.104444401763311,498
"DMSO, FMF-04-159-2",0.11856184696297027,0.9087980462872748,Cells_Texture_InfoMeas2_AGP_5_0,0.04153261526814417,499
"DMSO, FMF-05-176-1",1.8884076169331954,0.09790926113271388,Cells_Texture_InfoMeas2_AGP_5_0,1.0091762268014925,500
"FMF-04-159-2, FMF-05-176-1",1.1162766017517145,0.28390350398528735,Cells_Texture_InfoMeas2_AGP_5_0,0.5468292473047732,501
"DMSO, FMF-04-159-2",9.988436954836997,1.81028257501232e-05,Cells_Texture_InfoMeas2_DNA_10_0,4.742253628893212,502
"DMSO, FMF-05-176-1",-0.12959456020227092,0.9003052623315652,Cells_Texture_InfoMeas2_DNA_10_0,0.04561021137399928,503
"FMF-04-159-2, FMF-05-176-1",-8.599299415776033,2.087950475297213e-06,Cells_Texture_InfoMeas2_DNA_10_0,5.6802798067043625,504
"DMSO, FMF-04-159-2",4.554457686390895,0.0024858792166592594,Cells_Texture_InfoMeas2_DNA_20_0,2.6045199765844456,505
"DMSO, FMF-05-176-1",-2.329457860135153,0.049173365688504965,Cells_Texture_InfoMeas2_DNA_20_0,1.3082700652522203,506
"FMF-04-159-2, FMF-05-176-1",-5.155051887042007,0.0004741173543742373,Cells_Texture_InfoMeas2_DNA_20_0,3.3241141476740244,507
"DMSO, FMF-04-159-2",14.032926740599295,1.5079329967739224e-06,Cells_Texture_InfoMeas2_DNA_5_0,5.821617955401151,508
"DMSO, FMF-05-176-1",0.8053547618167055,0.44522501550002336,Cells_Texture_InfoMeas2_DNA_5_0,0.3514204422968746,509
"FMF-04-159-2, FMF-05-176-1",-10.88214998834167,6.982291227927891e-08,Cells_Texture_InfoMeas2_DNA_5_0,7.15600204093514,510
"DMSO, FMF-04-159-2",-1.1659483920199476,0.2793845374642008,Cells_Texture_InfoMeas2_ER_20_0,0.5537976335826077,511
"DMSO, FMF-05-176-1",-0.3132779090391829,0.7620136243158201,Cells_Texture_InfoMeas2_ER_20_0,0.11803726368364847,512
"FMF-04-159-2, FMF-05-176-1",0.7932410870327024,0.44253647687330877,Cells_Texture_InfoMeas2_ER_20_0,0.35405092597884164,513
"DMSO, FMF-04-159-2",-3.062088154833103,0.016385910592268776,Cells_Texture_InfoMeas2_ER_5_0,1.7855294191452575,514
"DMSO, FMF-05-176-1",0.04901895140256263,0.9621326118900957,Cells_Texture_InfoMeas2_ER_5_0,0.01676506450803776,515
"FMF-04-159-2, FMF-05-176-1",2.369174988409224,0.03294877678828091,Cells_Texture_InfoMeas2_ER_5_0,1.4821607038001874,516
"DMSO, FMF-04-159-2",-20.269779381430915,3.7090886408269943e-10,Cells_Texture_InfoMeas2_RNA_5_0,9.43073278765763,517
"DMSO, FMF-05-176-1",1.0777559204025635,0.3112136310980655,Cells_Texture_InfoMeas2_RNA_5_0,0.5069413892497499,518
"FMF-04-159-2, FMF-05-176-1",12.636433820819608,4.6220390061649544e-08,Cells_Texture_InfoMeas2_RNA_5_0,7.33516639375723,519
"DMSO, FMF-04-159-2",-9.26314433353005,2.6671629549625798e-05,Cells_Texture_InverseDifferenceMoment_Mito_20_0,4.573950449522317,520
"DMSO, FMF-05-176-1",-2.1213662317767463,0.06638739839537472,Cells_Texture_InverseDifferenceMoment_Mito_20_0,1.1779143502515768,521
"FMF-04-159-2, FMF-05-176-1",7.130451611413978,1.9903054501864094e-05,Cells_Texture_InverseDifferenceMoment_Mito_20_0,4.701080267735674,522
"DMSO, FMF-04-159-2",-19.333217831196254,1.0514525574520692e-09,Cells_Texture_InverseDifferenceMoment_RNA_5_0,8.978210318319176,523
"DMSO, FMF-05-176-1",-0.6628477623125054,0.5249630165904038,Cells_Texture_InverseDifferenceMoment_RNA_5_0,0.27987129136826366,524
"FMF-04-159-2, FMF-05-176-1",11.202652251522277,9.885111488967732e-08,Cells_Texture_InverseDifferenceMoment_RNA_5_0,7.005018428143892,525
"DMSO, FMF-04-159-2",12.095092921595024,1.8045118798234687e-06,Cells_Texture_SumAverage_AGP_5_0,5.7436402544607805,526
"DMSO, FMF-05-176-1",7.722821886213022,5.9678405907431236e-05,Cells_Texture_SumAverage_AGP_5_0,4.224182785985327,527
"FMF-04-159-2, FMF-05-176-1",-2.5643990932600906,0.02259848100091191,Cells_Texture_SumAverage_AGP_5_0,1.6459207517859054,528
"DMSO, FMF-04-159-2",11.912931539368579,3.299828520958903e-06,Cells_Texture_SumAverage_Mito_20_0,5.481508628102808,529
"DMSO, FMF-05-176-1",2.2470134087036273,0.050298617203900386,Cells_Texture_SumAverage_Mito_20_0,1.2984439542874233,530
"FMF-04-159-2, FMF-05-176-1",-9.560340335377772,1.3532811049854823e-06,Cells_Texture_SumAverage_Mito_20_0,5.868611981921508,531
"DMSO, FMF-04-159-2",-0.29501893776761134,0.7760260462530291,Cells_Texture_SumAverage_RNA_20_0,0.11012370199679733,532
"DMSO, FMF-05-176-1",7.60626039814187,7.385600865958195e-05,Cells_Texture_SumAverage_RNA_20_0,4.131614166275575,533
"FMF-04-159-2, FMF-05-176-1",5.037725282078142,0.0002159664220339732,Cells_Texture_SumAverage_RNA_20_0,3.6656137667145536,534
"DMSO, FMF-04-159-2",29.279453937026165,6.8689643286628845e-12,Cells_Texture_SumEntropy_DNA_5_0,11.163108738959874,535
"DMSO, FMF-05-176-1",1.5569004881825228,0.1558368433528692,Cells_Texture_SumEntropy_DNA_5_0,0.8073298574900671,536
"FMF-04-159-2, FMF-05-176-1",-16.079810980152704,2.288741997770931e-09,Cells_Texture_SumEntropy_DNA_5_0,8.640403161130445,537
"DMSO, FMF-04-159-2",-11.239088376338273,4.845736560071047e-06,Cells_Texture_SumEntropy_RNA_20_0,5.314640200107176,538
"DMSO, FMF-05-176-1",1.151745152710366,0.2815812504881327,Cells_Texture_SumEntropy_RNA_20_0,0.5503962667196873,539
"FMF-04-159-2, FMF-05-176-1",9.9744722188274,2.022669626516801e-07,Cells_Texture_SumEntropy_RNA_20_0,6.694075047084713,540
"DMSO, FMF-04-159-2",-1.5731195294256435,0.15865710909993563,Cells_Texture_SumVariance_ER_20_0,0.7995404632818084,541
"DMSO, FMF-05-176-1",-1.0385637124464182,0.3303405252060552,Cells_Texture_SumVariance_ER_20_0,0.4810381450679766,542
"FMF-04-159-2, FMF-05-176-1",0.9564245991419016,0.36109305764980637,Cells_Texture_SumVariance_ER_20_0,0.4423808612086308,543
"DMSO, FMF-04-159-2",8.614351024475996,4.295605769408877e-05,Cells_Texture_SumVariance_Mito_20_0,4.366975582994397,544
"DMSO, FMF-05-176-1",-1.192184019318958,0.26035640640162866,Cells_Texture_SumVariance_Mito_20_0,0.5844317314868664,545
"FMF-04-159-2, FMF-05-176-1",-8.670367783092248,1.5264252940366465e-05,Cells_Texture_SumVariance_Mito_20_0,4.816324445988037,546
"DMSO, FMF-04-159-2",-18.002480302428207,2.3375916728174719e-07,Cells_Texture_SumVariance_RNA_20_0,6.631231348490487,547
"DMSO, FMF-05-176-1",0.3650697476371737,0.7241449195124678,Cells_Texture_SumVariance_RNA_20_0,0.14017451191548264,548
"FMF-04-159-2, FMF-05-176-1",16.28385287206295,7.197825864455718e-09,Cells_Texture_SumVariance_RNA_20_0,8.142798664354514,549
"DMSO, FMF-04-159-2",9.097995924558466,3.069082592736772e-05,Cells_Texture_Variance_Mito_5_0,4.512991424019408,550
"DMSO, FMF-05-176-1",0.9841411946508933,0.3507573417168157,Cells_Texture_Variance_Mito_5_0,0.4549932299682224,551
"FMF-04-159-2, FMF-05-176-1",-8.159031834490598,1.7102953135866738e-05,Cells_Texture_Variance_Mito_5_0,4.7669288942933,552
"DMSO, FMF-04-159-2",-7.993292543674417,1.057736340212566e-05,Cytoplasm_AreaShape_FormFactor,4.975622574513436,553
"DMSO, FMF-05-176-1",4.428805544125955,0.001756638539941247,Cytoplasm_AreaShape_FormFactor,2.7553175932335505,554
"FMF-04-159-2, FMF-05-176-1",9.04506280298493,5.48035985025543e-07,Cytoplasm_AreaShape_FormFactor,6.261190924024885,555
"DMSO, FMF-04-159-2",-17.05823399264772,5.7506665112534973e-08,Cytoplasm_AreaShape_MaximumRadius,7.240281816982663,556
"DMSO, FMF-05-176-1",-2.059242272814687,0.07127214404810032,Cytoplasm_AreaShape_MaximumRadius,1.1470801763194614,557
"FMF-04-159-2, FMF-05-176-1",10.909098219373691,3.196077401150201e-08,Cytoplasm_AreaShape_MaximumRadius,7.495382711684271,558
"DMSO, FMF-04-159-2",-17.667005912396817,3.469981590283622e-08,Cytoplasm_AreaShape_MedianRadius,7.459672829318476,559
"DMSO, FMF-05-176-1",-0.5867790520470659,0.5723993571599324,Cytoplasm_AreaShape_MedianRadius,0.24230086265169326,560
"FMF-04-159-2, FMF-05-176-1",12.419090476901342,6.2215964241088115e-09,Cytoplasm_AreaShape_MedianRadius,8.206098163665613,561
"DMSO, FMF-04-159-2",-2.1859954588124033,0.05356025616204712,Cytoplasm_AreaShape_Solidity,1.2711573545596273,562
"DMSO, FMF-05-176-1",0.5637167391903266,0.5868613204140892,Cytoplasm_AreaShape_Solidity,0.2314645135641124,563
"FMF-04-159-2, FMF-05-176-1",1.964866235362693,0.07055661593758152,Cytoplasm_AreaShape_Solidity,1.1514622571687376,564
"DMSO, FMF-04-159-2",12.592450614727177,3.845572764934507e-06,Cytoplasm_AreaShape_Zernike_1_1,5.415038966623258,565
"DMSO, FMF-05-176-1",0.6314119153774611,0.5461539038453345,Cytoplasm_AreaShape_Zernike_1_1,0.2626849577122378,566
"FMF-04-159-2, FMF-05-176-1",-11.093586377471803,5.30263003024628e-07,Cytoplasm_AreaShape_Zernike_1_1,6.275508672980935,567
"DMSO, FMF-04-159-2",4.566476667894256,0.0006350040944198334,Cytoplasm_AreaShape_Zernike_2_0,3.1972234744273824,568
"DMSO, FMF-05-176-1",-0.5956313024207894,0.5674073317977797,Cytoplasm_AreaShape_Zernike_2_0,0.24610505673412866,569
"FMF-04-159-2, FMF-05-176-1",-2.967110732345286,0.013391345550182253,Cytoplasm_AreaShape_Zernike_2_0,1.873175783282236,570
"DMSO, FMF-04-159-2",0.12371572109752524,0.9046625418105685,Cytoplasm_AreaShape_Zernike_2_2,0.043513391579797604,571
"DMSO, FMF-05-176-1",3.2273516720771513,0.009119322874285999,Cytoplasm_AreaShape_Zernike_2_2,2.04003740760125,572
"FMF-04-159-2, FMF-05-176-1",1.5688435337166087,0.14552061522622697,Cytoplasm_AreaShape_Zernike_2_2,0.8370754778478804,573
"DMSO, FMF-04-159-2",20.528063713997085,8.534210054453574e-08,Cytoplasm_AreaShape_Zernike_3_1,7.068836671956271,574
"DMSO, FMF-05-176-1",0.004379490358564223,0.9965869003499062,Cytoplasm_AreaShape_Zernike_3_1,0.0014848257171801514,575
"FMF-04-159-2, FMF-05-176-1",-19.65169427376789,1.6892817344379445e-08,Cytoplasm_AreaShape_Zernike_3_1,7.772297913775294,576
"DMSO, FMF-04-159-2",12.577527553650526,3.3341897360185024e-06,Cytoplasm_AreaShape_Zernike_4_0,5.477009689762592,577
"DMSO, FMF-05-176-1",-1.836009030736828,0.10511640384312332,Cytoplasm_AreaShape_Zernike_4_0,0.9783295052595861,578
"FMF-04-159-2, FMF-05-176-1",-11.706499574310508,6.745046918432492e-08,Cytoplasm_AreaShape_Zernike_4_0,7.1710150250364855,579
"DMSO, FMF-04-159-2",-0.3417514630420763,0.7418117490181773,Cytoplasm_AreaShape_Zernike_4_2,0.1297062924776779,580
"DMSO, FMF-05-176-1",2.0665803767318884,0.06452934807850277,Cytoplasm_AreaShape_Zernike_4_2,1.1902427224233112,581
"FMF-04-159-2, FMF-05-176-1",1.2235069721190543,0.2505878740555288,Cytoplasm_AreaShape_Zernike_4_2,0.601039948338621,582
"DMSO, FMF-04-159-2",28.810587324971625,7.536625058316674e-09,Cytoplasm_AreaShape_Zernike_5_1,8.122823090029325,583
"DMSO, FMF-05-176-1",-2.1153984890788156,0.0635195734288464,Cytoplasm_AreaShape_Zernike_5_1,1.1970924271130792,584
"FMF-04-159-2, FMF-05-176-1",-27.59322157442198,1.6525829373667376e-10,Cytoplasm_AreaShape_Zernike_5_1,9.781836735571906,585
"DMSO, FMF-04-159-2",3.6548340718747787,0.007951820140150917,Cytoplasm_AreaShape_Zernike_5_3,2.0995334516770616,586
"DMSO, FMF-05-176-1",6.018076854651935,0.0003499219659856513,Cytoplasm_AreaShape_Zernike_5_3,3.456028794279228,587
"FMF-04-159-2, FMF-05-176-1",-1.516039303477981,0.165588361594561,Cytoplasm_AreaShape_Zernike_5_3,0.7809701909381204,588
"DMSO, FMF-04-159-2",-6.286378928629591,0.00033439455758319236,Cytoplasm_AreaShape_Zernike_6_4,3.475740799507011,589
"DMSO, FMF-05-176-1",5.02782627190108,0.0005708040978897602,Cytoplasm_AreaShape_Zernike_6_4,3.243512917679812,590
"FMF-04-159-2, FMF-05-176-1",7.88218343867055,2.5531306058825348e-05,Cytoplasm_AreaShape_Zernike_6_4,4.59292696821053,591
"DMSO, FMF-04-159-2",-12.065405209611887,2.806959390004794e-06,Cytoplasm_AreaShape_Zernike_8_6,5.5517638705235255,592
"DMSO, FMF-05-176-1",7.0512853508446565,5.4011462433140224e-05,Cytoplasm_AreaShape_Zernike_8_6,4.2675140634511814,593
"FMF-04-159-2, FMF-05-176-1",14.47917855674161,1.2523167796552476e-08,Cytoplasm_AreaShape_Zernike_8_6,7.902285800315231,594
"DMSO, FMF-04-159-2",0.2868603602506304,0.781540908456971,Cytoplasm_AreaShape_Zernike_8_8,0.10704828462861588,595
"DMSO, FMF-05-176-1",9.990394472303576,7.550656763616576e-06,Cytoplasm_AreaShape_Zernike_8_8,5.122015271362932,596
